Timestamp,Direction,RTT_ms,RTTvar_ms,Retransmissions,CWND,SSTHRESH,Throughput_Mbps
1986.755,C_S,N/A,N/A,N/A,N/A,N/A,0.0004
1986.755,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
1987.136,S_C,381.526,117.818,0,2,2,N/A
1987.559,C_S,398.250,169.753,0,2,2,N/A
1987.915,S_C,386.714,98.742,0,2,2,N/A
1987.915,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
1987.915,S_C,N/A,N/A,N/A,N/A,N/A,0.0011
1988.412,C_S,392.988,137.840,0,2,2,N/A
1988.716,S_C,400.412,101.451,0,2,2,N/A
1989.074,C_S,381.840,125.675,0,2,2,N/A
1989.074,C_S,N/A,N/A,N/A,N/A,N/A,0.0011
1989.074,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
1989.546,S_C,395.143,86.627,0,2,2,N/A
1989.911,C_S,393.015,116.606,0,2,2,N/A
1990.361,S_C,391.444,72.368,0,2,2,N/A
1990.361,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
1990.361,S_C,N/A,N/A,N/A,N/A,N/A,0.0010
1990.614,C_S,400.082,101.589,0,2,2,N/A
1990.870,S_C,374.059,74.452,0,2,2,N/A
1991.239,C_S,382.125,102.903,0,2,2,N/A
1991.510,S_C,373.379,57.200,0,2,2,N/A
1991.510,C_S,N/A,N/A,N/A,N/A,N/A,0.0011
1991.510,S_C,N/A,N/A,N/A,N/A,N/A,0.0011
1992.046,C_S,368.262,103.153,0,2,2,N/A
1992.516,S_C,393.581,83.304,0,2,2,N/A
1992.516,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
1992.516,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
1992.857,C_S,381.038,102.917,0,2,2,N/A
1993.728,S_C,386.975,75.692,0,2,2,N/A
1993.728,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
1993.728,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
1994.281,C_S,442.211,199.533,0,2,2,N/A
1994.603,S_C,407.667,98.153,0,2,2,N/A
1994.876,C_S,427.214,179.644,0,2,2,N/A
1994.876,C_S,N/A,N/A,N/A,N/A,N/A,0.0011
1994.876,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
1995.142,S_C,390.811,99.299,0,2,2,N/A
1995.970,C_S,407.015,175.132,0,2,2,N/A
1995.970,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
1995.970,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
1996.180,S_C,445.459,183.772,0,2,2,N/A
1996.391,C_S,382.338,175.828,0,2,2,N/A
1996.599,S_C,416.228,185.336,0,2,2,N/A
1997.181,C_S,360.501,175.544,0,2,2,N/A
1997.181,C_S,N/A,N/A,N/A,N/A,N/A,0.0011
1997.181,S_C,N/A,N/A,N/A,N/A,N/A,0.0011
1998.172,S_C,436.904,180.353,0,2,2,N/A
1998.703,C_S,439.314,289.283,0,2,2,N/A
1998.703,C_S,N/A,N/A,N/A,N/A,N/A,0.0004
1998.703,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
1998.946,S_C,448.672,158.802,0,2,2,N/A
1999.221,C_S,414.757,266.074,0,2,2,N/A
1999.799,S_C,426.893,159.284,0,2,2,N/A
1999.799,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
1999.799,S_C,N/A,N/A,N/A,N/A,N/A,0.0012
2000.418,C_S,435.170,240.382,0,2,2,N/A
2001.133,S_C,450.837,167.350,0,2,2,N/A
2001.133,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
2001.133,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
2001.751,C_S,470.187,250.318,0,2,2,N/A
2002.962,C_S,N/A,N/A,N/A,N/A,N/A,0.0004
2002.962,S_C,N/A,N/A,N/A,N/A,N/A,0.0000
2003.544,S_C,471.654,167.146,0,2,2,N/A
2003.822,C_S,437.288,250.720,0,2,2,N/A
2004.712,S_C,447.336,168.002,0,2,2,N/A
2004.712,C_S,N/A,N/A,N/A,N/A,N/A,0.0004
2004.712,S_C,N/A,N/A,N/A,N/A,N/A,0.0007
2005.656,C_S,493.889,301.242,0,2,2,N/A
2006.092,S_C,509.486,250.302,0,2,2,N/A
2006.092,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
2006.092,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
2006.355,C_S,486.516,240.677,0,2,2,N/A
2007.017,S_C,478.640,249.418,0,2,2,N/A
2008.033,C_S,508.493,224.462,0,2,2,N/A
2008.033,C_S,N/A,N/A,N/A,N/A,N/A,0.0007
2008.033,S_C,N/A,N/A,N/A,N/A,N/A,0.0003
2009.054,C_S,N/A,N/A,N/A,N/A,N/A,0.0000
2009.054,S_C,N/A,N/A,N/A,N/A,N/A,0.0000
2009.391,S_C,545.783,321.351,0,2,2,N/A
2010.123,C_S,614.682,380.724,0,2,2,N/A
2010.123,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
2010.123,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
2011.199,S_C,569.025,287.497,0,2,2,N/A
2011.199,C_S,N/A,N/A,N/A,N/A,N/A,0.0000
2011.199,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
2011.841,C_S,672.383,400.945,0,2,2,N/A
2012.354,S_C,578.012,233.596,0,2,2,N/A
2012.354,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
2012.354,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
2012.563,C_S,652.505,340.463,0,2,2,N/A
2012.768,S_C,531.790,237.851,0,2,2,N/A
2013.354,C_S,596.611,343.797,0,2,2,N/A
2013.583,S_C,538.479,191.767,0,2,2,N/A
2013.583,C_S,N/A,N/A,N/A,N/A,N/A,0.0011
2013.583,S_C,N/A,N/A,N/A,N/A,N/A,0.0011
2014.026,C_S,550.683,344.535,0,2,2,N/A
2014.292,S_C,526.513,167.759,0,2,2,N/A
2014.984,C_S,515.018,329.731,0,2,2,N/A
2014.984,C_S,N/A,N/A,N/A,N/A,N/A,0.0009
2014.984,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
2015.469,S_C,547.279,167.353,0,2,2,N/A
2016.066,C_S,511.137,255.060,0,2,2,N/A
2016.066,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
2016.066,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
2016.598,S_C,553.449,137.855,0,2,2,N/A
2017.318,C_S,513.718,196.455,0,2,2,N/A
2017.318,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
2017.318,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
2017.803,S_C,574.274,145.040,0,2,2,N/A
2018.203,C_S,510.202,154.372,0,2,2,N/A
2018.412,S_C,552.367,145.984,0,2,2,N/A
2018.412,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
2018.412,S_C,N/A,N/A,N/A,N/A,N/A,0.0012
2019.030,C_S,472.567,158.956,0,2,2,N/A
2019.286,S_C,560.590,125.935,0,2,2,N/A
2020.293,C_S,N/A,N/A,N/A,N/A,N/A,0.0003
2020.293,S_C,N/A,N/A,N/A,N/A,N/A,0.0003
2020.496,C_S,445.390,160.783,0,2,2,N/A
2020.964,S_C,641.818,256.906,0,2,2,N/A
2021.450,C_S,448.204,126.214,0,2,2,N/A
2021.450,C_S,N/A,N/A,N/A,N/A,N/A,0.0011
2021.450,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
2021.767,S_C,622.230,231.856,0,2,2,N/A
2022.379,C_S,431.788,126.374,0,2,2,N/A
2022.732,S_C,620.948,176.455,0,2,2,N/A
2022.732,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
2022.732,S_C,N/A,N/A,N/A,N/A,N/A,0.0010
2022.940,C_S,421.867,114.623,0,2,2,N/A
2023.328,S_C,569.360,183.838,0,2,2,N/A
2023.556,C_S,417.542,94.616,0,2,2,N/A
2024.136,S_C,526.719,188.753,0,2,2,N/A
2024.136,C_S,N/A,N/A,N/A,N/A,N/A,0.0009
2024.136,S_C,N/A,N/A,N/A,N/A,N/A,0.0009
2025.002,C_S,437.842,111.562,0,2,2,N/A
2025.388,S_C,569.129,226.387,0,2,2,N/A
2025.388,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
2025.388,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
2025.645,C_S,431.349,96.659,0,2,2,N/A
2026.085,S_C,530.046,229.083,0,2,2,N/A
2026.385,C_S,432.449,74.694,0,2,2,N/A
2026.783,S_C,501.218,229.131,0,2,2,N/A
2026.783,C_S,N/A,N/A,N/A,N/A,N/A,0.0009
2026.783,S_C,N/A,N/A,N/A,N/A,N/A,0.0009
2026.992,C_S,428.127,64.663,0,2,2,N/A
2027.199,S_C,464.617,231.121,0,2,2,N/A
2027.711,C_S,400.488,69.552,0,2,2,N/A
2028.112,S_C,470.502,185.111,0,2,2,N/A
2028.112,C_S,N/A,N/A,N/A,N/A,N/A,0.0010
2028.112,S_C,N/A,N/A,N/A,N/A,N/A,0.0010
2029.112,C_S,400.553,52.294,0,2,2,N/A
2029.823,S_C,536.494,270.817,0,2,2,N/A
2029.823,C_S,N/A,N/A,N/A,N/A,N/A,0.0004
2029.823,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
2030.366,C_S,439.374,116.862,0,2,2,N/A
2030.950,S_C,537.200,204.524,0,2,2,N/A
2030.950,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
2030.950,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
2031.211,C_S,457.504,123.906,0,2,2,N/A
2031.562,S_C,502.554,206.794,0,2,2,N/A
2031.891,C_S,444.193,119.552,0,2,2,N/A
2032.473,S_C,480.936,198.331,0,2,2,N/A
2032.473,C_S,N/A,N/A,N/A,N/A,N/A,0.0009
2032.473,S_C,N/A,N/A,N/A,N/A,N/A,0.0009
2032.868,C_S,461.308,123.894,0,2,2,N/A
2033.435,S_C,470.300,170.021,0,2,2,N/A
2034.088,C_S,474.434,119.173,0,2,2,N/A
2034.088,C_S,N/A,N/A,N/A,N/A,N/A,0.0008
2034.088,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
2034.563,S_C,493.098,173.113,0,2,2,N/A
2035.093,C_S,474.461,89.433,0,2,2,N/A
2035.093,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
2035.093,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
2035.393,S_C,497.661,138.961,0,2,2,N/A
2035.922,C_S,452.625,92.097,0,2,2,N/A
2036.294,S_C,501.586,112.070,0,2,2,N/A
2036.294,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
2036.294,S_C,N/A,N/A,N/A,N/A,N/A,0.0011
2036.680,C_S,442.450,89.424,0,2,2,N/A
2036.890,S_C,487.138,112.180,0,2,2,N/A
2037.524,C_S,413.346,93.905,0,2,2,N/A
2037.524,C_S,N/A,N/A,N/A,N/A,N/A,0.0011
2037.524,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
2037.822,S_C,505.535,120.929,0,2,2,N/A
2038.825,C_S,N/A,N/A,N/A,N/A,N/A,0.0000
2038.825,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
2039.523,C_S,398.887,94.585,0,2,2,N/A
2039.978,S_C,508.343,96.313,0,2,2,N/A
2039.978,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
2039.978,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
2040.247,C_S,405.950,85.065,0,2,2,N/A
2040.499,S_C,478.411,100.786,0,2,2,N/A
2040.754,C_S,386.549,87.257,0,2,2,N/A
2041.099,S_C,450.519,104.609,0,2,2,N/A
2041.099,C_S,N/A,N/A,N/A,N/A,N/A,0.0012
2041.099,S_C,N/A,N/A,N/A,N/A,N/A,0.0012
2041.338,C_S,381.362,75.817,0,2,2,N/A
2041.735,S_C,424.014,107.966,0,2,2,N/A
2042.345,C_S,383.297,60.734,0,2,2,N/A
2042.345,C_S,N/A,N/A,N/A,N/A,N/A,0.0010
2042.345,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
2042.891,S_C,447.246,127.440,0,2,2,N/A
2043.501,C_S,403.701,86.358,0,2,2,N/A
2043.501,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
2043.501,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
2043.918,S_C,467.488,136.064,0,2,2,N/A
2044.393,C_S,405.359,68.084,0,2,2,N/A
2044.995,S_C,468.405,103.881,0,2,2,N/A
2044.995,C_S,N/A,N/A,N/A,N/A,N/A,0.0004
2044.995,S_C,N/A,N/A,N/A,N/A,N/A,0.0009
2045.487,C_S,429.796,99.938,0,2,2,N/A
2046.021,S_C,471.330,83.761,0,2,2,N/A
2046.021,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
2046.021,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
2046.491,C_S,442.871,101.102,0,2,2,N/A
2046.912,S_C,471.069,63.342,0,2,2,N/A
2047.481,C_S,440.131,81.305,0,2,2,N/A
2047.481,C_S,N/A,N/A,N/A,N/A,N/A,0.0009
2047.481,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
2047.822,S_C,483.220,71.808,0,2,2,N/A
2048.218,C_S,427.811,81.844,0,2,2,N/A
2048.899,S_C,472.228,72.312,0,2,2,N/A
2048.899,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
2048.899,S_C,N/A,N/A,N/A,N/A,N/A,0.0009
2049.409,C_S,459.440,124.641,0,2,2,N/A
2049.974,S_C,476.960,63.697,0,2,2,N/A
2049.974,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
2049.974,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
2051.436,C_S,N/A,N/A,N/A,N/A,N/A,0.0000
2051.436,S_C,N/A,N/A,N/A,N/A,N/A,0.0000
2051.436,C_S,472.636,119.875,0,2,2,N/A
2051.989,S_C,494.340,82.533,0,2,2,N/A
2052.548,C_S,482.710,110.052,0,2,2,N/A
2052.548,C_S,N/A,N/A,N/A,N/A,N/A,0.0012
2052.548,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
2053.112,S_C,502.386,77.992,0,2,2,N/A
2053.570,C_S,492.860,102.841,0,2,2,N/A
2053.570,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
2053.570,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
2054.117,S_C,496.821,69.623,0,2,2,N/A
2054.628,C_S,499.635,90.680,0,2,2,N/A
2054.628,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
2054.628,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
2054.861,S_C,498.467,55.508,0,2,2,N/A
2055.147,C_S,466.382,96.160,0,2,2,N/A
2055.399,S_C,471.847,60.428,0,2,2,N/A
2055.882,C_S,439.533,99.867,0,2,2,N/A
2055.882,C_S,N/A,N/A,N/A,N/A,N/A,0.0010
2055.882,S_C,N/A,N/A,N/A,N/A,N/A,0.0010
2056.340,S_C,473.293,48.213,0,2,2,N/A
2056.605,C_S,441.859,79.553,0,2,2,N/A
2057.130,S_C,447.209,53.227,0,2,2,N/A
2057.130,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
2057.130,S_C,N/A,N/A,N/A,N/A,N/A,0.0010
2057.379,C_S,452.154,80.256,0,2,2,N/A
2057.773,S_C,422.489,57.743,0,2,2,N/A
2058.295,C_S,444.867,74.767,0,2,2,N/A
2058.295,C_S,N/A,N/A,N/A,N/A,N/A,0.0011
2058.295,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
2058.617,S_C,434.903,68.135,0,2,2,N/A
2058.997,C_S,429.441,76.286,0,2,2,N/A
2059.450,S_C,428.021,64.865,0,2,2,N/A
2059.450,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
2059.450,S_C,N/A,N/A,N/A,N/A,N/A,0.0011
2059.929,C_S,432.386,63.104,0,2,2,N/A
2060.175,S_C,434.411,61.429,0,2,2,N/A
2060.450,C_S,409.054,66.964,0,2,2,N/A
2060.450,C_S,N/A,N/A,N/A,N/A,N/A,0.0013
2060.450,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
2061.017,S_C,414.515,64.483,0,2,2,N/A
2061.286,C_S,428.708,89.530,0,2,2,N/A
2061.554,S_C,396.249,67.035,0,2,2,N/A
2061.554,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
2061.554,S_C,N/A,N/A,N/A,N/A,N/A,0.0012
2061.767,C_S,408.711,91.731,0,2,2,N/A
2062.216,S_C,373.248,70.690,0,2,2,N/A
2062.843,C_S,413.782,78.940,0,2,2,N/A
2062.843,C_S,N/A,N/A,N/A,N/A,N/A,0.0010
2062.843,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
2063.472,S_C,404.957,116.435,0,2,2,N/A
2063.920,C_S,440.665,112.970,0,2,2,N/A
2063.920,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
2063.920,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
2064.480,S_C,410.241,97.894,0,2,2,N/A
2065.071,C_S,455.525,114.448,0,2,2,N/A
2065.071,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
2065.071,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
2065.750,S_C,432.864,118.666,0,2,2,N/A
2066.269,C_S,483.431,141.649,0,2,2,N/A
2066.269,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
2066.269,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
2066.573,S_C,443.679,110.630,0,2,2,N/A
2066.833,C_S,460.965,142.838,0,2,2,N/A
2067.105,S_C,420.534,112.959,0,2,2,N/A
2067.430,C_S,437.267,144.299,0,2,2,N/A
2067.430,C_S,N/A,N/A,N/A,N/A,N/A,0.0011
2067.430,S_C,N/A,N/A,N/A,N/A,N/A,0.0011
2067.637,S_C,408.592,108.604,0,2,2,N/A
2068.013,C_S,408.539,146.972,0,2,2,N/A
2068.271,S_C,404.509,89.617,0,2,2,N/A
2068.514,C_S,389.665,147.097,0,2,2,N/A
2068.514,C_S,N/A,N/A,N/A,N/A,N/A,0.0012
2068.514,S_C,N/A,N/A,N/A,N/A,N/A,0.0012
2068.717,S_C,384.239,91.884,0,2,2,N/A
2069.240,C_S,366.327,148.335,0,2,2,N/A
2069.817,S_C,401.577,103.588,0,2,2,N/A
2069.817,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
2069.817,S_C,N/A,N/A,N/A,N/A,N/A,0.0010
2070.178,C_S,392.647,163.890,0,2,2,N/A
2070.684,S_C,396.404,88.037,0,2,2,N/A
2071.083,C_S,406.816,151.255,0,2,2,N/A
2071.083,C_S,N/A,N/A,N/A,N/A,N/A,0.0010
2071.083,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
2071.291,S_C,396.575,66.371,0,2,2,N/A
2071.688,C_S,381.951,152.745,0,2,2,N/A
2072.097,S_C,396.603,49.834,0,2,2,N/A
2072.097,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
2072.097,S_C,N/A,N/A,N/A,N/A,N/A,0.0013
2072.302,C_S,385.302,121.260,0,2,2,N/A
2072.596,S_C,372.624,54.271,0,2,2,N/A
2072.800,C_S,373.853,113.842,0,2,2,N/A
2073.273,S_C,351.561,57.841,0,2,2,N/A
2073.273,C_S,N/A,N/A,N/A,N/A,N/A,0.0011
2073.273,S_C,N/A,N/A,N/A,N/A,N/A,0.0011
2078.625,C_S,386.108,109.891,0,2,2,N/A
2078.625,C_S,N/A,N/A,N/A,N/A,N/A,0.0001
2078.625,S_C,N/A,N/A,N/A,N/A,N/A,0.0000
2079.282,S_C,976.616,1293.490,0,2,2,N/A
2080.305,C_S,N/A,N/A,N/A,N/A,N/A,0.0000
2080.305,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
2081.306,C_S,N/A,N/A,N/A,N/A,N/A,0.0000
2081.306,S_C,N/A,N/A,N/A,N/A,N/A,0.0000
2082.229,C_S,419.854,149.909,0,2,2,N/A
2082.438,S_C,931.218,1060.913,0,2,2,N/A
2082.438,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
2082.438,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
2082.873,C_S,393.528,151.805,0,2,2,N/A
2083.878,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
2083.878,S_C,N/A,N/A,N/A,N/A,N/A,0.0000
2083.907,S_C,869.091,919.939,0,2,2,N/A
2084.175,C_S,473.587,273.972,0,2,2,N/A
2084.393,S_C,793.956,840.225,0,2,2,N/A
2084.736,C_S,441.621,269.410,0,2,2,N/A
2085.417,S_C,737.594,742.892,0,2,2,N/A
2085.417,C_S,N/A,N/A,N/A,N/A,N/A,0.0008
2085.417,S_C,N/A,N/A,N/A,N/A,N/A,0.0013
2085.769,C_S,471.443,261.702,0,2,2,N/A
2086.343,S_C,689.383,653.591,0,2,2,N/A
2086.704,C_S,484.173,221.736,0,2,2,N/A
2086.704,C_S,N/A,N/A,N/A,N/A,N/A,0.0010
2086.704,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
2086.910,S_C,648.263,572.433,0,2,2,N/A
2087.118,C_S,449.411,223.498,0,2,2,N/A
2087.329,S_C,593.162,539.527,0,2,2,N/A
2087.820,C_S,419.601,223.966,0,2,2,N/A
2087.820,C_S,N/A,N/A,N/A,N/A,N/A,0.0012
2087.820,S_C,N/A,N/A,N/A,N/A,N/A,0.0012
2088.173,S_C,580.454,430.061,0,2,2,N/A
2088.932,C_S,411.164,184.849,0,2,2,N/A
2088.932,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
2088.932,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
2089.688,S_C,602.796,367.229,0,2,2,N/A
2090.400,C_S,454.200,224.710,0,2,2,N/A
2090.400,C_S,N/A,N/A,N/A,N/A,N/A,0.0004
2090.400,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
2091.410,C_S,N/A,N/A,N/A,N/A,N/A,0.0000
2091.410,S_C,N/A,N/A,N/A,N/A,N/A,0.0000
2091.522,S_C,616.443,302.716,0,2,2,N/A
2091.738,C_S,537.800,335.732,0,2,2,N/A
2091.948,S_C,566.327,305.785,0,2,2,N/A
2092.196,C_S,496.756,333.887,0,2,2,N/A
2092.909,S_C,526.453,306.197,0,2,2,N/A
2092.909,C_S,N/A,N/A,N/A,N/A,N/A,0.0009
2092.909,S_C,N/A,N/A,N/A,N/A,N/A,0.0013
2093.458,C_S,523.706,304.314,0,2,2,N/A
2094.115,S_C,529.289,235.319,0,2,2,N/A
2094.115,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
2094.115,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
2094.486,C_S,540.358,261.540,0,2,2,N/A
2094.929,S_C,509.427,216.214,0,2,2,N/A
2095.575,C_S,528.269,220.332,0,2,2,N/A
2095.575,C_S,N/A,N/A,N/A,N/A,N/A,0.0009
2095.575,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
2096.491,S_C,526.451,196.209,0,2,2,N/A
2097.202,C_S,576.726,262.163,0,2,2,N/A
2097.202,C_S,N/A,N/A,N/A,N/A,N/A,0.0004
2097.202,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
2098.207,C_S,N/A,N/A,N/A,N/A,N/A,0.0000
2098.207,S_C,N/A,N/A,N/A,N/A,N/A,0.0000
2099.211,C_S,N/A,N/A,N/A,N/A,N/A,0.0000
2099.211,S_C,N/A,N/A,N/A,N/A,N/A,0.0000
2100.215,C_S,N/A,N/A,N/A,N/A,N/A,0.0000
2100.215,S_C,N/A,N/A,N/A,N/A,N/A,0.0000
2100.290,S_C,549.454,193.164,0,2,2,N/A
2100.507,C_S,719.260,481.691,0,2,2,N/A
2100.724,S_C,507.879,197.521,0,2,2,N/A
2101.012,C_S,656.364,482.362,0,2,2,N/A
2101.970,S_C,480.488,198.196,0,2,2,N/A
2101.970,C_S,N/A,N/A,N/A,N/A,N/A,0.0007
2101.970,S_C,N/A,N/A,N/A,N/A,N/A,0.0011
2102.669,C_S,694.010,437.064,0,2,2,N/A
2103.558,S_C,507.770,203.212,0,2,2,N/A
2103.558,C_S,N/A,N/A,N/A,N/A,N/A,0.0004
2103.558,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
2104.564,C_S,N/A,N/A,N/A,N/A,N/A,0.0000
2104.564,S_C,N/A,N/A,N/A,N/A,N/A,0.0000
2104.642,C_S,718.308,376.395,0,2,2,N/A
2105.644,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
2105.644,S_C,N/A,N/A,N/A,N/A,N/A,0.0000
2106.702,C_S,N/A,N/A,N/A,N/A,N/A,0.0000
2106.702,S_C,N/A,N/A,N/A,N/A,N/A,0.0000
2106.704,S_C,579.845,296.557,0,2,2,N/A
2107.705,C_S,N/A,N/A,N/A,N/A,N/A,0.0000
2107.705,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
2107.795,C_S,676.270,366.373,0,2,2,N/A
2108.489,S_C,643.762,350.253,0,2,2,N/A
2109.284,C_S,678.450,279.141,0,2,2,N/A
2109.284,C_S,N/A,N/A,N/A,N/A,N/A,0.0008
2109.284,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
2109.884,S_C,662.457,300.079,0,2,2,N/A
2110.850,C_S,668.700,228.857,0,2,2,N/A
2110.850,C_S,N/A,N/A,N/A,N/A,N/A,0.0004
2110.850,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
2111.172,S_C,700.339,300.824,0,2,2,N/A
2111.432,C_S,625.262,232.565,0,2,2,N/A
2111.975,S_C,645.300,305.183,0,2,2,N/A
2111.975,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
2111.975,S_C,N/A,N/A,N/A,N/A,N/A,0.0012
2112.398,C_S,614.944,195.061,0,2,2,N/A
2112.657,S_C,617.597,284.292,0,2,2,N/A
2112.862,C_S,570.313,200.123,0,2,2,N/A
2113.559,S_C,566.088,288.285,0,2,2,N/A
2113.559,C_S,N/A,N/A,N/A,N/A,N/A,0.0008
2113.559,S_C,N/A,N/A,N/A,N/A,N/A,0.0008
2114.113,C_S,586.076,181.619,0,2,2,N/A
2114.457,S_C,564.527,219.338,0,2,2,N/A
2114.735,C_S,555.838,183.503,0,2,2,N/A
2114.735,C_S,N/A,N/A,N/A,N/A,N/A,0.0011
2114.735,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
2114.961,S_C,528.609,221.463,0,2,2,N/A
2115.373,C_S,514.571,188.085,0,2,2,N/A
2115.791,S_C,513.994,195.328,0,2,2,N/A
2115.791,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
2115.791,S_C,N/A,N/A,N/A,N/A,N/A,0.0012
2116.347,C_S,502.507,165.192,0,2,2,N/A
2116.606,S_C,519.178,156.865,0,2,2,N/A
2117.127,C_S,472.097,167.632,0,2,2,N/A
2117.127,C_S,N/A,N/A,N/A,N/A,N/A,0.0010
2117.127,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
2117.486,S_C,519.431,118.154,0,2,2,N/A
2117.843,C_S,457.892,154.135,0,2,2,N/A
2118.353,S_C,499.080,119.549,0,2,2,N/A
2118.353,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
2118.353,S_C,N/A,N/A,N/A,N/A,N/A,0.0011
2118.560,C_S,464.395,128.609,0,2,2,N/A
2119.175,S_C,462.522,124.953,0,2,2,N/A
2119.776,C_S,483.222,134.109,0,2,2,N/A
2119.776,C_S,N/A,N/A,N/A,N/A,N/A,0.0009
2119.776,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
2120.193,S_C,479.818,128.306,0,2,2,N/A
2120.776,C_S,474.916,117.194,0,2,2,N/A
2120.776,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
2120.776,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
