Timestamp,Direction,RTT_ms,RTTvar_ms,Retransmissions,CWND,SSTHRESH,Throughput_Mbps
240.198,C_S,121.441,31.882,0,2,2,N/A
240.304,S_C,126.570,28.022,0,2,2,N/A
240.408,C_S,119.421,27.950,0,2,2,N/A
240.520,S_C,123.817,26.523,0,2,2,N/A
240.622,C_S,118.345,23.114,0,2,2,N/A
240.622,C_S,N/A,N/A,N/A,N/A,N/A,0.0031
240.622,S_C,N/A,N/A,N/A,N/A,N/A,0.0031
240.766,S_C,121.140,25.247,0,2,2,N/A
240.867,C_S,121.420,23.484,0,2,2,N/A
240.978,S_C,118.630,23.954,0,2,2,N/A
241.080,C_S,120.086,20.279,0,2,2,N/A
241.185,S_C,116.496,22.235,0,2,2,N/A
241.320,C_S,118.208,18.965,0,2,2,N/A
241.422,S_C,118.744,21.173,0,2,2,N/A
241.526,C_S,116.186,18.270,0,2,2,N/A
241.628,S_C,116.776,19.816,0,2,2,N/A
241.628,C_S,N/A,N/A,N/A,N/A,N/A,0.0026
241.628,S_C,N/A,N/A,N/A,N/A,N/A,0.0032
241.775,C_S,114.458,17.158,0,2,2,N/A
241.884,S_C,120.552,22.414,0,2,2,N/A
241.987,C_S,113.745,14.294,0,2,2,N/A
242.145,S_C,118.364,21.186,0,2,2,N/A
242.275,C_S,119.227,21.684,0,2,2,N/A
242.379,S_C,119.806,18.772,0,2,2,N/A
242.485,C_S,117.384,19.949,0,2,2,N/A
242.606,S_C,118.008,17.674,0,2,2,N/A
242.709,C_S,117.682,15.556,0,2,2,N/A
242.709,C_S,N/A,N/A,N/A,N/A,N/A,0.0030
242.709,S_C,N/A,N/A,N/A,N/A,N/A,0.0024
242.811,S_C,116.005,17.263,0,2,2,N/A
242.916,C_S,115.805,15.421,0,2,2,N/A
243.021,S_C,114.540,15.877,0,2,2,N/A
243.123,C_S,114.493,14.190,0,2,2,N/A
243.232,S_C,112.881,15.225,0,2,2,N/A
243.336,C_S,113.790,12.048,0,2,2,N/A
243.437,S_C,111.798,13.584,0,2,2,N/A
243.597,C_S,112.173,12.076,0,2,2,N/A
243.699,S_C,117.824,22.240,0,2,2,N/A
243.891,C_S,110.897,11.609,0,2,2,N/A
243.891,C_S,N/A,N/A,N/A,N/A,N/A,0.0027
243.891,S_C,N/A,N/A,N/A,N/A,N/A,0.0027
243.993,S_C,126.995,35.021,0,2,2,N/A
244.118,C_S,109.747,11.007,0,2,2,N/A
244.271,S_C,126.723,26.810,0,2,2,N/A
244.372,C_S,115.124,19.009,0,2,2,N/A
244.474,S_C,123.443,26.667,0,2,2,N/A
244.576,C_S,113.492,17.519,0,2,2,N/A
244.735,S_C,120.786,25.314,0,2,2,N/A
244.838,C_S,119.149,24.453,0,2,2,N/A
244.948,S_C,118.473,23.612,0,2,2,N/A
244.948,C_S,N/A,N/A,N/A,N/A,N/A,0.0025
244.948,S_C,N/A,N/A,N/A,N/A,N/A,0.0031
245.049,C_S,118.038,20.562,0,2,2,N/A
245.165,S_C,116.280,22.095,0,2,2,N/A
245.269,C_S,117.761,15.976,0,2,2,N/A
245.440,S_C,114.672,19.786,0,2,2,N/A
245.543,C_S,124.449,25.359,0,2,2,N/A
245.650,S_C,113.191,17.803,0,2,2,N/A
245.761,C_S,122.173,23.572,0,2,2,N/A
245.862,S_C,112.942,13.850,0,2,2,N/A
245.964,C_S,119.499,23.028,0,2,2,N/A
245.964,C_S,N/A,N/A,N/A,N/A,N/A,0.0032
245.964,S_C,N/A,N/A,N/A,N/A,N/A,0.0026
246.065,S_C,111.599,13.074,0,2,2,N/A
246.166,C_S,117.137,21.994,0,2,2,N/A
246.267,S_C,110.273,12.458,0,2,2,N/A
246.368,C_S,115.079,20.612,0,2,2,N/A
246.469,S_C,109.070,11.748,0,2,2,N/A
246.571,C_S,113.384,18.848,0,2,2,N/A
247.000,S_C,108.174,10.602,0,2,2,N/A
247.000,C_S,N/A,N/A,N/A,N/A,N/A,0.0019
247.000,S_C,N/A,N/A,N/A,N/A,N/A,0.0025
247.142,C_S,112.086,16.732,0,2,2,N/A
247.259,S_C,112.374,16.352,0,2,2,N/A
247.390,C_S,112.683,13.743,0,2,2,N/A
247.497,S_C,114.667,16.849,0,2,2,N/A
247.599,C_S,111.953,11.768,0,2,2,N/A
247.747,S_C,113.080,15.811,0,2,2,N/A
247.877,C_S,116.458,17.837,0,2,2,N/A
247.980,S_C,115.149,15.996,0,2,2,N/A
248.231,C_S,114.736,16.821,0,2,2,N/A
248.231,C_S,N/A,N/A,N/A,N/A,N/A,0.0026
248.231,S_C,N/A,N/A,N/A,N/A,N/A,0.0021
248.332,S_C,132.023,45.746,0,2,2,N/A
248.438,C_S,113.122,15.845,0,2,2,N/A
248.547,S_C,128.643,41.071,0,2,2,N/A
248.649,C_S,112.599,12.929,0,2,2,N/A
248.751,S_C,125.277,37.533,0,2,2,N/A
248.851,C_S,111.233,12.429,0,2,2,N/A
249.275,S_C,122.152,34.401,0,2,2,N/A
249.275,C_S,N/A,N/A,N/A,N/A,N/A,0.0019
249.275,S_C,N/A,N/A,N/A,N/A,N/A,0.0025
249.382,C_S,110.204,11.380,0,2,2,N/A
249.493,S_C,120.210,29.684,0,2,2,N/A
249.602,C_S,110.319,8.765,0,2,2,N/A
249.713,S_C,118.807,25.069,0,2,2,N/A
249.817,C_S,110.337,6.609,0,2,2,N/A
249.928,S_C,116.976,22.465,0,2,2,N/A
250.061,C_S,110.340,4.963,0,2,2,N/A
250.177,S_C,118.991,20.879,0,2,2,N/A
250.292,C_S,110.976,4.996,0,2,2,N/A
250.292,C_S,N/A,N/A,N/A,N/A,N/A,0.0032
250.292,S_C,N/A,N/A,N/A,N/A,N/A,0.0025
250.444,S_C,118.486,16.668,0,2,2,N/A
250.578,C_S,116.117,14.028,0,2,2,N/A
250.710,S_C,120.466,16.460,0,2,2,N/A
250.839,C_S,118.000,14.288,0,2,2,N/A
250.944,S_C,121.567,14.547,0,2,2,N/A
251.048,C_S,116.375,13.967,0,2,2,N/A
251.154,S_C,119.317,14.655,0,2,2,N/A
251.268,C_S,115.053,13.118,0,2,2,N/A
251.392,S_C,118.677,12.271,0,2,2,N/A
251.392,C_S,N/A,N/A,N/A,N/A,N/A,0.0024
251.392,S_C,N/A,N/A,N/A,N/A,N/A,0.0029
251.499,C_S,116.185,12.101,0,2,2,N/A
251.749,S_C,117.176,12.206,0,2,2,N/A
251.861,C_S,132.876,42.458,0,2,2,N/A
251.963,S_C,116.477,10.553,0,2,2,N/A
252.096,C_S,128.988,39.618,0,2,2,N/A
252.201,S_C,118.533,12.027,0,2,2,N/A
252.375,C_S,126.032,35.625,0,2,2,N/A
252.615,S_C,125.446,22.846,0,2,2,N/A
252.615,C_S,N/A,N/A,N/A,N/A,N/A,0.0021
252.615,S_C,N/A,N/A,N/A,N/A,N/A,0.0021
252.798,C_S,140.242,55.139,0,2,2,N/A
252.988,S_C,132.629,31.500,0,2,2,N/A
253.188,C_S,146.455,53.778,0,2,2,N/A
253.365,S_C,141.036,40.439,0,2,2,N/A
253.491,C_S,150.256,47.937,0,2,2,N/A
253.702,S_C,139.141,34.120,0,2,2,N/A
253.702,C_S,N/A,N/A,N/A,N/A,N/A,0.0018
253.702,S_C,N/A,N/A,N/A,N/A,N/A,0.0018
253.989,C_S,157.884,51.209,0,2,2,N/A
254.339,S_C,157.413,62.135,0,2,2,N/A
254.496,C_S,181.851,86.340,0,2,2,N/A
254.805,S_C,157.389,46.650,0,2,2,N/A
254.805,C_S,N/A,N/A,N/A,N/A,N/A,0.0012
254.805,S_C,N/A,N/A,N/A,N/A,N/A,0.0012
255.050,C_S,197.659,96.370,0,2,2,N/A
255.205,S_C,168.287,56.784,0,2,2,N/A
255.353,C_S,192.289,83.016,0,2,2,N/A
255.554,S_C,165.663,47.836,0,2,2,N/A
255.750,C_S,193.382,64.447,0,2,2,N/A
255.984,S_C,169.436,43.423,0,2,2,N/A
255.984,C_S,N/A,N/A,N/A,N/A,N/A,0.0016
255.984,S_C,N/A,N/A,N/A,N/A,N/A,0.0016
256.204,C_S,198.403,58.377,0,2,2,N/A
256.308,S_C,175.756,45.208,0,2,2,N/A
256.526,C_S,186.639,59.494,0,2,2,N/A
256.651,S_C,180.954,44.301,0,2,2,N/A
256.911,C_S,178.859,59.579,0,2,2,N/A
257.108,S_C,190.799,52.917,0,2,2,N/A
257.108,C_S,N/A,N/A,N/A,N/A,N/A,0.0017
257.108,S_C,N/A,N/A,N/A,N/A,N/A,0.0017
257.245,C_S,181.181,49.330,0,2,2,N/A
257.421,S_C,184.013,52.960,0,2,2,N/A
257.626,C_S,180.482,38.397,0,2,2,N/A
257.899,S_C,186.733,45.161,0,2,2,N/A
258.010,C_S,191.986,51.807,0,2,2,N/A
258.349,S_C,177.194,46.134,0,2,2,N/A
258.349,C_S,N/A,N/A,N/A,N/A,N/A,0.0016
258.349,S_C,N/A,N/A,N/A,N/A,N/A,0.0016
258.522,C_S,210.216,75.314,0,2,2,N/A
258.777,S_C,176.632,35.725,0,2,2,N/A
258.899,C_S,215.833,67.719,0,2,2,N/A
259.006,S_C,169.703,36.341,0,2,2,N/A
259.116,C_S,202.199,69.011,0,2,2,N/A
259.222,S_C,162.291,37.058,0,2,2,N/A
259.328,C_S,190.061,69.889,0,2,2,N/A
259.435,S_C,155.274,37.654,0,2,2,N/A
259.435,C_S,N/A,N/A,N/A,N/A,N/A,0.0024
259.435,S_C,N/A,N/A,N/A,N/A,N/A,0.0024
259.539,C_S,179.606,70.319,0,2,2,N/A
259.645,S_C,148.869,38.079,0,2,2,N/A
259.749,C_S,170.281,70.452,0,2,2,N/A
259.929,S_C,143.309,38.279,0,2,2,N/A
260.043,C_S,171.392,55.060,0,2,2,N/A
260.151,S_C,139.574,36.179,0,2,2,N/A
261.158,C_S,N/A,N/A,N/A,N/A,N/A,0.0011
261.158,S_C,N/A,N/A,N/A,N/A,N/A,0.0011
261.211,C_S,163.547,55.300,0,2,2,N/A
261.317,S_C,155.753,59.491,0,2,2,N/A
261.422,C_S,156.364,55.368,0,2,2,N/A
261.537,S_C,149.378,57.367,0,2,2,N/A
261.735,C_S,151.081,52.093,0,2,2,N/A
261.888,S_C,155.425,55.119,0,2,2,N/A
262.223,C_S,151.309,39.526,0,2,2,N/A
262.223,C_S,N/A,N/A,N/A,N/A,N/A,0.0024
262.223,S_C,N/A,N/A,N/A,N/A,N/A,0.0018
262.429,S_C,177.775,86.040,0,2,2,N/A
262.535,C_S,158.157,43.341,0,2,2,N/A
262.747,S_C,168.669,82.743,0,2,2,N/A
262.850,C_S,164.919,46.029,0,2,2,N/A
262.995,S_C,160.510,78.376,0,2,2,N/A
263.107,C_S,162.412,39.536,0,2,2,N/A
263.211,S_C,154.364,71.073,0,2,2,N/A
263.316,C_S,155.108,40.126,0,2,2,N/A
263.316,C_S,N/A,N/A,N/A,N/A,N/A,0.0024
263.316,S_C,N/A,N/A,N/A,N/A,N/A,0.0024
263.421,S_C,148.144,65.745,0,2,2,N/A
263.531,C_S,148.815,40.445,0,2,2,N/A
263.636,S_C,143.257,59.083,0,2,2,N/A
263.743,C_S,143.355,40.546,0,2,2,N/A
263.897,S_C,138.708,53.409,0,2,2,N/A
264.025,C_S,144.612,32.925,0,2,2,N/A
264.300,S_C,137.310,42.855,0,2,2,N/A
264.421,C_S,160.971,57.410,0,2,2,N/A
264.421,C_S,N/A,N/A,N/A,N/A,N/A,0.0023
264.421,S_C,N/A,N/A,N/A,N/A,N/A,0.0023
264.654,S_C,135.129,36.502,0,2,2,N/A
264.898,C_S,170.035,61.186,0,2,2,N/A
265.103,S_C,148.758,54.634,0,2,2,N/A
265.304,C_S,174.352,54.524,0,2,2,N/A
265.416,S_C,155.212,53.884,0,2,2,N/A
265.694,C_S,166.543,54.773,0,2,2,N/A
265.694,C_S,N/A,N/A,N/A,N/A,N/A,0.0015
265.694,S_C,N/A,N/A,N/A,N/A,N/A,0.0015
265.906,S_C,170.582,71.152,0,2,2,N/A
266.064,C_S,172.152,52.298,0,2,2,N/A
266.168,S_C,169.043,56.442,0,2,2,N/A
266.544,C_S,163.572,52.809,0,2,2,N/A
266.719,S_C,194.884,94.013,0,2,2,N/A
266.719,C_S,N/A,N/A,N/A,N/A,N/A,0.0013
266.719,S_C,N/A,N/A,N/A,N/A,N/A,0.0019
266.967,C_S,165.075,42.614,0,2,2,N/A
267.146,S_C,201.417,83.575,0,2,2,N/A
267.280,C_S,166.845,35.500,0,2,2,N/A
267.490,S_C,192.877,79.762,0,2,2,N/A
267.649,C_S,172.289,37.513,0,2,2,N/A
267.884,S_C,188.528,68.519,0,2,2,N/A
267.884,C_S,N/A,N/A,N/A,N/A,N/A,0.0017
267.884,S_C,N/A,N/A,N/A,N/A,N/A,0.0017
268.096,C_S,180.086,43.728,0,2,2,N/A
268.273,S_C,191.475,57.285,0,2,2,N/A
268.453,C_S,179.698,33.571,0,2,2,N/A
268.711,S_C,189.938,46.039,0,2,2,N/A
268.823,C_S,189.550,44.882,0,2,2,N/A
269.057,S_C,180.114,47.056,0,2,2,N/A
269.057,C_S,N/A,N/A,N/A,N/A,N/A,0.0017
269.057,S_C,N/A,N/A,N/A,N/A,N/A,0.0017
269.163,C_S,195.069,44.698,0,2,2,N/A
269.449,S_C,170.872,47.896,0,2,2,N/A
269.671,C_S,206.442,56.270,0,2,2,N/A
269.789,S_C,177.139,48.456,0,2,2,N/A
270.031,C_S,195.354,57.284,0,2,2,N/A
270.242,S_C,185.210,52.484,0,2,2,N/A
270.242,C_S,N/A,N/A,N/A,N/A,N/A,0.0016
270.242,S_C,N/A,N/A,N/A,N/A,N/A,0.0016
270.446,C_S,197.292,46.837,0,2,2,N/A
270.654,S_C,187.534,44.011,0,2,2,N/A
270.809,C_S,198.610,37.765,0,2,2,N/A
271.652,S_C,183.532,41.010,0,2,2,N/A
271.652,C_S,N/A,N/A,N/A,N/A,N/A,0.0009
271.652,S_C,N/A,N/A,N/A,N/A,N/A,0.0009
271.759,C_S,226.784,84.672,0,2,2,N/A
271.870,S_C,173.913,42.133,0,2,2,N/A
271.981,C_S,211.432,85.864,0,2,2,N/A
272.426,S_C,165.942,42.810,0,2,2,N/A
272.654,C_S,240.584,122.702,0,2,2,N/A
272.654,C_S,N/A,N/A,N/A,N/A,N/A,0.0019
272.654,S_C,N/A,N/A,N/A,N/A,N/A,0.0013
272.785,S_C,173.670,47.564,0,2,2,N/A
273.002,C_S,226.881,119.432,0,2,2,N/A
273.237,S_C,179.118,46.569,0,2,2,N/A
273.529,C_S,227.922,91.658,0,2,2,N/A
273.786,S_C,193.177,63.044,0,2,2,N/A
273.786,C_S,N/A,N/A,N/A,N/A,N/A,0.0011
273.786,S_C,N/A,N/A,N/A,N/A,N/A,0.0017
273.894,C_S,231.511,75.920,0,2,2,N/A
274.264,S_C,182.547,63.731,0,2,2,N/A
274.529,C_S,248.752,91.422,0,2,2,N/A
274.761,S_C,192.874,68.451,0,2,2,N/A
274.972,C_S,246.646,72.779,0,2,2,N/A
274.972,C_S,N/A,N/A,N/A,N/A,N/A,0.0016
274.972,S_C,N/A,N/A,N/A,N/A,N/A,0.0011
275.079,S_C,195.068,55.727,0,2,2,N/A
275.235,C_S,229.278,74.846,0,2,2,N/A
275.360,S_C,190.074,51.784,0,2,2,N/A
275.490,C_S,216.220,75.772,0,2,2,N/A
275.603,S_C,182.642,52.024,0,2,2,N/A
275.787,C_S,203.281,76.639,0,2,2,N/A
275.991,S_C,182.749,39.230,0,2,2,N/A
275.991,C_S,N/A,N/A,N/A,N/A,N/A,0.0019
275.991,S_C,N/A,N/A,N/A,N/A,N/A,0.0025
276.329,C_S,203.303,57.523,0,2,2,N/A
276.646,S_C,202.112,68.149,0,2,2,N/A
276.818,C_S,217.513,71.563,0,2,2,N/A
277.024,S_C,198.348,58.640,0,2,2,N/A
277.024,C_S,N/A,N/A,N/A,N/A,N/A,0.0013
277.024,S_C,N/A,N/A,N/A,N/A,N/A,0.0013
277.251,C_S,216.098,56.502,0,2,2,N/A
277.423,S_C,201.909,51.103,0,2,2,N/A
277.632,C_S,210.463,53.647,0,2,2,N/A
277.873,S_C,202.856,40.222,0,2,2,N/A
277.988,C_S,214.175,47.659,0,2,2,N/A
278.282,S_C,191.800,41.729,0,2,2,N/A
278.282,C_S,N/A,N/A,N/A,N/A,N/A,0.0015
278.282,S_C,N/A,N/A,N/A,N/A,N/A,0.0015
278.478,C_S,224.128,55.650,0,2,2,N/A
278.685,S_C,192.333,32.361,0,2,2,N/A
278.975,C_S,221.898,46.198,0,2,2,N/A
279.256,S_C,204.494,48.593,0,2,2,N/A
279.594,C_S,229.310,49.472,0,2,2,N/A
279.594,C_S,N/A,N/A,N/A,N/A,N/A,0.0015
279.594,S_C,N/A,N/A,N/A,N/A,N/A,0.0010
279.902,S_C,221.105,69.667,0,2,2,N/A
280.036,C_S,239.189,56.863,0,2,2,N/A
280.361,S_C,210.195,70.217,0,2,2,N/A
280.484,C_S,249.843,63.955,0,2,2,N/A
280.680,S_C,199.297,70.747,0,2,2,N/A
280.680,C_S,N/A,N/A,N/A,N/A,N/A,0.0012
280.680,S_C,N/A,N/A,N/A,N/A,N/A,0.0018
280.904,C_S,243.059,61.536,0,2,2,N/A
281.082,S_C,202.434,59.335,0,2,2,N/A
281.309,C_S,234.925,61.646,0,2,2,N/A
281.463,S_C,205.401,50.436,0,2,2,N/A
281.692,C_S,224.816,62.247,0,2,2,N/A
281.692,C_S,N/A,N/A,N/A,N/A,N/A,0.0019
281.692,S_C,N/A,N/A,N/A,N/A,N/A,0.0013
281.846,S_C,208.347,43.718,0,2,2,N/A
281.949,C_S,215.995,62.507,0,2,2,N/A
282.112,S_C,195.077,45.669,0,2,2,N/A
282.217,C_S,209.356,60.158,0,2,2,N/A
282.319,S_C,183.817,47.057,0,2,2,N/A
282.434,C_S,195.845,61.655,0,2,2,N/A
282.629,S_C,175.184,47.745,0,2,2,N/A
282.738,C_S,195.760,46.413,0,2,2,N/A
282.738,C_S,N/A,N/A,N/A,N/A,N/A,0.0025
282.738,S_C,N/A,N/A,N/A,N/A,N/A,0.0025
282.930,S_C,166.920,48.319,0,2,2,N/A
283.195,C_S,195.208,35.912,0,2,2,N/A
283.396,S_C,179.252,60.903,0,2,2,N/A
283.502,C_S,195.852,28.221,0,2,2,N/A
283.606,S_C,170.088,61.291,0,2,2,N/A
283.711,C_S,184.377,30.207,0,2,2,N/A
283.820,S_C,161.816,61.443,0,2,2,N/A
283.820,C_S,N/A,N/A,N/A,N/A,N/A,0.0018
283.820,S_C,N/A,N/A,N/A,N/A,N/A,0.0024
283.924,C_S,174.954,31.619,0,2,2,N/A
284.031,S_C,154.604,60.506,0,2,2,N/A
284.135,C_S,166.364,32.778,0,2,2,N/A
284.245,S_C,148.233,58.123,0,2,2,N/A
284.352,C_S,159.277,33.526,0,2,2,N/A
284.468,S_C,143.025,54.008,0,2,2,N/A
284.574,C_S,153.896,33.823,0,2,2,N/A
284.678,S_C,138.357,49.843,0,2,2,N/A
284.784,C_S,147.567,34.348,0,2,2,N/A
284.891,S_C,134.295,45.505,0,2,2,N/A
284.891,C_S,N/A,N/A,N/A,N/A,N/A,0.0030
284.891,S_C,N/A,N/A,N/A,N/A,N/A,0.0030
285.001,C_S,142.399,34.567,0,2,2,N/A
285.106,S_C,131.221,40.277,0,2,2,N/A
285.211,C_S,137.765,34.645,0,2,2,N/A
285.318,S_C,127.919,36.812,0,2,2,N/A
285.532,C_S,133.859,33.795,0,2,2,N/A
285.648,S_C,138.647,49.067,0,2,2,N/A
285.841,C_S,131.619,29.827,0,2,2,N/A
285.963,S_C,145.381,50.267,0,2,2,N/A
285.963,C_S,N/A,N/A,N/A,N/A,N/A,0.0024
285.963,S_C,N/A,N/A,N/A,N/A,N/A,0.0024
286.164,C_S,130.430,24.748,0,2,2,N/A
286.377,S_C,152.323,51.585,0,2,2,N/A
286.623,C_S,140.719,39.141,0,2,2,N/A
286.811,S_C,164.045,62.131,0,2,2,N/A
286.995,C_S,146.652,41.221,0,2,2,N/A
286.995,C_S,N/A,N/A,N/A,N/A,N/A,0.0019
286.995,S_C,N/A,N/A,N/A,N/A,N/A,0.0013
287.193,S_C,166.511,51.532,0,2,2,N/A
287.365,C_S,153.041,43.693,0,2,2,N/A
287.527,S_C,167.138,39.903,0,2,2,N/A
287.631,C_S,154.157,35.003,0,2,2,N/A
287.822,S_C,159.227,40.634,0,2,2,N/A
287.994,C_S,158.832,35.601,0,2,2,N/A
288.165,S_C,160.701,33.423,0,2,2,N/A
288.165,C_S,N/A,N/A,N/A,N/A,N/A,0.0017
288.165,S_C,N/A,N/A,N/A,N/A,N/A,0.0022
288.325,C_S,160.323,29.682,0,2,2,N/A
288.486,S_C,160.611,25.247,0,2,2,N/A
288.653,C_S,160.366,22.348,0,2,2,N/A
288.759,S_C,161.401,20.516,0,2,2,N/A
288.862,C_S,153.557,23.352,0,2,2,N/A
289.060,S_C,154.118,21.695,0,2,2,N/A
289.170,C_S,159.137,28.673,0,2,2,N/A
289.170,C_S,N/A,N/A,N/A,N/A,N/A,0.0026
289.170,S_C,N/A,N/A,N/A,N/A,N/A,0.0019
289.278,S_C,148.600,22.397,0,2,2,N/A
289.445,C_S,152.667,29.395,0,2,2,N/A
289.567,S_C,150.863,21.322,0,2,2,N/A
289.746,C_S,148.848,29.431,0,2,2,N/A
289.891,S_C,154.339,22.945,0,2,2,N/A
290.052,C_S,148.371,23.028,0,2,2,N/A
290.263,S_C,155.217,18.964,0,2,2,N/A
290.263,C_S,N/A,N/A,N/A,N/A,N/A,0.0018
290.263,S_C,N/A,N/A,N/A,N/A,N/A,0.0024
290.420,C_S,156.144,32.819,0,2,2,N/A
290.613,S_C,155.373,14.535,0,2,2,N/A
290.769,C_S,160.702,33.730,0,2,2,N/A
291.013,S_C,155.451,11.056,0,2,2,N/A
291.150,C_S,170.996,45.884,0,2,2,N/A
291.321,S_C,153.104,11.297,0,2,2,N/A
291.321,C_S,N/A,N/A,N/A,N/A,N/A,0.0018
291.321,S_C,N/A,N/A,N/A,N/A,N/A,0.0018
291.467,C_S,170.867,34.670,0,2,2,N/A
291.656,S_C,152.146,10.388,0,2,2,N/A
291.787,C_S,173.109,30.487,0,2,2,N/A
291.967,S_C,149.514,10.722,0,2,2,N/A
292.101,C_S,173.997,24.641,0,2,2,N/A
292.303,S_C,147.568,10.873,0,2,2,N/A
292.476,C_S,177.428,25.341,0,2,2,N/A
292.476,C_S,N/A,N/A,N/A,N/A,N/A,0.0022
292.476,S_C,N/A,N/A,N/A,N/A,N/A,0.0017
292.651,S_C,150.725,14.468,0,2,2,N/A
292.807,C_S,177.124,19.613,0,2,2,N/A
293.005,S_C,151.368,12.137,0,2,2,N/A
293.247,C_S,179.677,19.815,0,2,2,N/A
293.400,S_C,162.674,31.715,0,2,2,N/A
293.506,C_S,176.395,20.016,0,2,2,N/A
293.506,C_S,N/A,N/A,N/A,N/A,N/A,0.0019
293.506,S_C,N/A,N/A,N/A,N/A,N/A,0.0019
293.648,S_C,155.620,32.487,0,2,2,N/A
293.762,C_S,172.096,20.465,0,2,2,N/A
293.867,S_C,150.390,32.779,0,2,2,N/A
293.975,C_S,163.653,21.936,0,2,2,N/A
294.078,S_C,145.150,33.065,0,2,2,N/A
294.186,C_S,156.056,23.150,0,2,2,N/A
294.290,S_C,140.463,33.203,0,2,2,N/A
294.400,C_S,149.499,24.065,0,2,2,N/A
294.504,S_C,136.558,32.712,0,2,2,N/A
294.668,C_S,143.800,24.738,0,2,2,N/A
294.668,C_S,N/A,N/A,N/A,N/A,N/A,0.0028
294.668,S_C,N/A,N/A,N/A,N/A,N/A,0.0028
294.844,S_C,139.958,31.334,0,2,2,N/A
294.952,C_S,147.803,26.560,0,2,2,N/A
295.109,S_C,136.012,31.341,0,2,2,N/A
295.257,C_S,148.865,22.045,0,2,2,N/A
295.368,S_C,137.439,26.360,0,2,2,N/A
295.557,C_S,144.146,22.536,0,2,2,N/A
295.737,S_C,143.899,32.689,0,2,2,N/A
295.737,C_S,N/A,N/A,N/A,N/A,N/A,0.0018
295.737,S_C,N/A,N/A,N/A,N/A,N/A,0.0024
295.859,C_S,148.480,25.570,0,2,2,N/A
296.087,S_C,141.224,29.867,0,2,2,N/A
296.311,C_S,158.365,38.948,0,2,2,N/A
296.499,S_C,151.562,43.077,0,2,2,N/A
296.668,C_S,162.043,36.566,0,2,2,N/A
296.859,S_C,153.660,36.505,0,2,2,N/A
296.859,C_S,N/A,N/A,N/A,N/A,N/A,0.0017
296.859,S_C,N/A,N/A,N/A,N/A,N/A,0.0017
296.964,C_S,165.635,34.608,0,2,2,N/A
297.071,S_C,147.563,36.888,0,2,2,N/A
297.176,C_S,158.361,35.345,0,2,2,N/A
297.350,S_C,142.035,37.117,0,2,2,N/A
297.509,C_S,160.319,30.425,0,2,2,N/A
297.665,S_C,144.116,32.001,0,2,2,N/A
297.830,C_S,159.756,23.944,0,2,2,N/A
297.964,S_C,146.775,29.318,0,2,2,N/A
297.964,C_S,N/A,N/A,N/A,N/A,N/A,0.0023
297.964,S_C,N/A,N/A,N/A,N/A,N/A,0.0023
298.079,C_S,156.447,24.023,0,2,2,N/A
298.249,S_C,142.784,29.400,0,2,2,N/A
298.419,C_S,158.103,21.331,0,2,2,N/A
298.567,S_C,146.224,28.929,0,2,2,N/A
298.671,C_S,156.800,18.604,0,2,2,N/A
298.848,S_C,140.874,29.363,0,2,2,N/A
299.004,C_S,159.342,19.037,0,2,2,N/A
299.004,C_S,N/A,N/A,N/A,N/A,N/A,0.0025
299.004,S_C,N/A,N/A,N/A,N/A,N/A,0.0019
299.174,S_C,142.718,25.711,0,2,2,N/A
299.355,C_S,160.582,16.756,0,2,2,N/A
299.546,S_C,147.566,28.978,0,2,2,N/A
299.720,C_S,164.251,19.906,0,2,2,N/A
299.821,S_C,150.945,28.492,0,2,2,N/A
299.931,C_S,156.327,21.265,0,2,2,N/A
300.088,S_C,145.793,28.890,0,2,2,N/A
300.088,C_S,N/A,N/A,N/A,N/A,N/A,0.0018
300.088,S_C,N/A,N/A,N/A,N/A,N/A,0.0024
300.246,C_S,156.370,16.034,0,2,2,N/A
300.356,S_C,147.323,24.729,0,2,2,N/A
300.544,C_S,150.520,16.995,0,2,2,N/A
300.658,S_C,152.439,28.778,0,2,2,N/A
300.763,C_S,145.867,17.627,0,2,2,N/A
300.866,S_C,146.577,29.344,0,2,2,N/A
301.019,C_S,140.468,18.426,0,2,2,N/A
301.131,S_C,147.340,23.533,0,2,2,N/A
301.131,C_S,N/A,N/A,N/A,N/A,N/A,0.0025
301.131,S_C,N/A,N/A,N/A,N/A,N/A,0.0025
301.348,C_S,136.977,18.723,0,2,2,N/A
301.453,S_C,155.958,34.886,0,2,2,N/A
301.559,C_S,132.962,19.141,0,2,2,N/A
301.666,S_C,149.679,35.366,0,2,2,N/A
301.770,C_S,129.703,19.358,0,2,2,N/A
301.876,S_C,143.925,35.699,0,2,2,N/A
301.984,C_S,126.795,19.480,0,2,2,N/A
302.092,S_C,139.339,35.730,0,2,2,N/A
302.196,C_S,124.377,19.446,0,2,2,N/A
302.196,C_S,N/A,N/A,N/A,N/A,N/A,0.0030
302.196,S_C,N/A,N/A,N/A,N/A,N/A,0.0024
302.361,S_C,134.939,35.597,0,2,2,N/A
302.571,C_S,129.473,24.778,0,2,2,N/A
302.698,S_C,144.251,45.322,0,2,2,N/A
302.819,C_S,129.181,19.169,0,2,2,N/A
303.052,S_C,141.349,39.795,0,2,2,N/A
303.294,C_S,142.036,40.087,0,2,2,N/A
303.294,C_S,N/A,N/A,N/A,N/A,N/A,0.0018
303.294,S_C,N/A,N/A,N/A,N/A,N/A,0.0018
