Timestamp,Direction,RTT_ms,RTTvar_ms,Retransmissions,CWND,SSTHRESH,Throughput_Mbps
436.682,C_S,N/A,N/A,N/A,N/A,N/A,0.0025
436.682,S_C,N/A,N/A,N/A,N/A,N/A,0.0025
436.862,C_S,144.197,30.497,0,2,2,N/A
436.991,S_C,142.290,32.726,0,2,2,N/A
437.180,C_S,142.262,26.743,0,2,2,N/A
437.286,S_C,148.117,36.197,0,2,2,N/A
437.394,C_S,137.780,27.027,0,2,2,N/A
437.498,S_C,143.020,36.340,0,2,2,N/A
437.970,C_S,133.583,27.232,0,2,2,N/A
437.970,C_S,N/A,N/A,N/A,N/A,N/A,0.0020
437.970,S_C,N/A,N/A,N/A,N/A,N/A,0.0015
438.080,S_C,139.018,35.260,0,2,2,N/A
438.184,C_S,130.621,26.349,0,2,2,N/A
438.291,S_C,134.620,35.241,0,2,2,N/A
438.397,C_S,127.599,25.806,0,2,2,N/A
438.503,S_C,131.096,33.479,0,2,2,N/A
438.608,C_S,124.839,24.874,0,2,2,N/A
438.714,S_C,127.812,31.677,0,2,2,N/A
438.820,C_S,122.425,23.483,0,2,2,N/A
438.924,S_C,125.088,29.205,0,2,2,N/A
439.037,C_S,120.128,22.207,0,2,2,N/A
439.037,C_S,N/A,N/A,N/A,N/A,N/A,0.0030
439.037,S_C,N/A,N/A,N/A,N/A,N/A,0.0030
439.144,S_C,123.499,25.082,0,2,2,N/A
439.249,C_S,118.514,19.883,0,2,2,N/A
439.351,S_C,121.073,23.663,0,2,2,N/A
439.461,C_S,116.510,18.920,0,2,2,N/A
439.568,S_C,119.609,20.676,0,2,2,N/A
439.675,C_S,115.279,16.653,0,2,2,N/A
439.782,S_C,117.927,18.871,0,2,2,N/A
440.367,C_S,114.177,14.694,0,2,2,N/A
440.367,C_S,N/A,N/A,N/A,N/A,N/A,0.0019
440.367,S_C,N/A,N/A,N/A,N/A,N/A,0.0019
440.851,S_C,134.186,46.671,0,2,2,N/A
441.012,C_S,160.405,103.476,0,2,2,N/A
441.192,S_C,137.588,41.808,0,2,2,N/A
441.348,C_S,162.801,82.400,0,2,2,N/A
441.502,S_C,139.826,35.833,0,2,2,N/A
441.502,C_S,N/A,N/A,N/A,N/A,N/A,0.0011
441.502,S_C,N/A,N/A,N/A,N/A,N/A,0.0017
441.628,C_S,161.714,63.975,0,2,2,N/A
441.754,S_C,138.060,30.408,0,2,2,N/A
441.870,C_S,157.279,56.851,0,2,2,N/A
442.010,S_C,135.203,28.519,0,2,2,N/A
442.117,C_S,155.174,46.848,0,2,2,N/A
442.222,S_C,131.600,28.529,0,2,2,N/A
442.384,C_S,148.839,46.967,0,2,2,N/A
442.487,S_C,135.366,28.927,0,2,2,N/A
442.594,C_S,143.170,46.562,0,2,2,N/A
442.594,C_S,N/A,N/A,N/A,N/A,N/A,0.0030
442.594,S_C,N/A,N/A,N/A,N/A,N/A,0.0024
442.700,S_C,131.739,28.929,0,2,2,N/A
442.811,C_S,138.508,44.246,0,2,2,N/A
442.928,S_C,129.164,26.848,0,2,2,N/A
443.035,C_S,135.825,38.551,0,2,2,N/A
443.157,S_C,126.318,25.827,0,2,2,N/A
443.294,C_S,134.012,32.538,0,2,2,N/A
443.419,S_C,127.668,22.071,0,2,2,N/A
443.594,C_S,132.851,26.727,0,2,2,N/A
443.709,S_C,133.527,28.270,0,2,2,N/A
443.709,C_S,N/A,N/A,N/A,N/A,N/A,0.0023
443.709,S_C,N/A,N/A,N/A,N/A,N/A,0.0029
443.917,C_S,130.657,24.434,0,2,2,N/A
444.029,S_C,142.797,39.743,0,2,2,N/A
444.134,C_S,128.231,23.176,0,2,2,N/A
444.239,S_C,138.140,39.120,0,2,2,N/A
444.343,C_S,125.212,23.207,0,2,2,N/A
444.447,S_C,133.882,37.857,0,2,2,N/A
444.630,C_S,122.591,22.647,0,2,2,N/A
444.767,S_C,139.890,40.409,0,2,2,N/A
444.767,C_S,N/A,N/A,N/A,N/A,N/A,0.0025
444.767,S_C,N/A,N/A,N/A,N/A,N/A,0.0025
444.955,C_S,124.413,20.630,0,2,2,N/A
445.057,S_C,145.940,42.407,0,2,2,N/A
445.166,C_S,121.469,20.721,0,2,2,N/A
445.272,S_C,141.346,40.993,0,2,2,N/A
445.472,C_S,119.527,19.425,0,2,2,N/A
445.579,S_C,148.691,45.436,0,2,2,N/A
445.820,C_S,117.825,17.973,0,2,2,N/A
445.820,C_S,N/A,N/A,N/A,N/A,N/A,0.0025
445.820,S_C,N/A,N/A,N/A,N/A,N/A,0.0018
445.971,S_C,160.208,57.110,0,2,2,N/A
446.097,C_S,122.041,21.912,0,2,2,N/A
446.207,S_C,155.884,51.481,0,2,2,N/A
446.312,C_S,120.455,19.606,0,2,2,N/A
446.494,S_C,149.551,51.276,0,2,2,N/A
446.652,C_S,128.060,29.915,0,2,2,N/A
446.835,S_C,150.631,40.616,0,2,2,N/A
446.835,C_S,N/A,N/A,N/A,N/A,N/A,0.0019
446.835,S_C,N/A,N/A,N/A,N/A,N/A,0.0026
447.028,C_S,134.925,36.167,0,2,2,N/A
447.191,S_C,155.840,40.880,0,2,2,N/A
447.342,C_S,138.494,34.262,0,2,2,N/A
447.560,S_C,155.128,32.082,0,2,2,N/A
447.737,C_S,148.509,45.728,0,2,2,N/A
447.939,S_C,157.754,29.312,0,2,2,N/A
447.939,C_S,N/A,N/A,N/A,N/A,N/A,0.0018
447.939,S_C,N/A,N/A,N/A,N/A,N/A,0.0018
448.115,C_S,155.179,47.636,0,2,2,N/A
448.264,S_C,160.003,26.482,0,2,2,N/A
448.443,C_S,154.430,37.225,0,2,2,N/A
448.565,S_C,162.330,24.516,0,2,2,N/A
448.672,C_S,149.151,37.382,0,2,2,N/A
448.821,S_C,155.297,25.508,0,2,2,N/A
449.011,C_S,149.080,28.179,0,2,2,N/A
449.011,C_S,N/A,N/A,N/A,N/A,N/A,0.0024
449.011,S_C,N/A,N/A,N/A,N/A,N/A,0.0018
449.115,S_C,159.615,27.768,0,2,2,N/A
449.221,C_S,143.509,28.691,0,2,2,N/A
449.371,S_C,152.794,28.606,0,2,2,N/A
449.556,C_S,144.359,23.218,0,2,2,N/A
449.702,S_C,156.796,29.458,0,2,2,N/A
449.806,C_S,144.565,17.827,0,2,2,N/A
449.949,S_C,150.136,30.202,0,2,2,N/A
450.120,C_S,144.284,13.933,0,2,2,N/A
450.120,C_S,N/A,N/A,N/A,N/A,N/A,0.0023
450.120,S_C,N/A,N/A,N/A,N/A,N/A,0.0023
450.306,S_C,152.713,27.805,0,2,2,N/A
450.456,C_S,149.493,20.868,0,2,2,N/A
450.614,S_C,152.407,21.466,0,2,2,N/A
450.780,C_S,150.457,17.579,0,2,2,N/A
451.023,S_C,154.075,19.435,0,2,2,N/A
451.149,C_S,162.072,36.415,0,2,2,N/A
451.149,C_S,N/A,N/A,N/A,N/A,N/A,0.0019
451.149,S_C,N/A,N/A,N/A,N/A,N/A,0.0019
451.307,S_C,150.478,19.727,0,2,2,N/A
451.468,C_S,161.588,28.278,0,2,2,N/A
451.648,S_C,151.693,17.227,0,2,2,N/A
451.766,C_S,163.872,25.776,0,2,2,N/A
451.891,S_C,147.446,17.750,0,2,2,N/A
452.053,C_S,158.974,26.195,0,2,2,N/A
452.232,S_C,149.374,17.167,0,2,2,N/A
452.232,C_S,N/A,N/A,N/A,N/A,N/A,0.0018
452.232,S_C,N/A,N/A,N/A,N/A,N/A,0.0024
452.348,C_S,161.400,24.498,0,2,2,N/A
452.535,S_C,145.134,17.690,0,2,2,N/A
452.704,C_S,164.582,24.737,0,2,2,N/A
452.884,S_C,148.152,19.303,0,2,2,N/A
453.002,C_S,166.414,22.218,0,2,2,N/A
453.141,S_C,144.197,19.688,0,2,2,N/A
453.294,C_S,162.907,22.401,0,2,2,N/A
453.294,C_S,N/A,N/A,N/A,N/A,N/A,0.0024
453.294,S_C,N/A,N/A,N/A,N/A,N/A,0.0018
453.459,S_C,145.318,17.008,0,2,2,N/A
453.563,C_S,163.046,17.079,0,2,2,N/A
453.701,S_C,140.232,17.748,0,2,2,N/A
453.806,C_S,159.836,17.347,0,2,2,N/A
453.966,S_C,135.703,18.326,0,2,2,N/A
454.130,C_S,159.899,13.136,0,2,2,N/A
454.241,S_C,139.195,20.728,0,2,2,N/A
454.348,C_S,153.715,14.271,0,2,2,N/A
454.348,C_S,N/A,N/A,N/A,N/A,N/A,0.0025
454.348,S_C,N/A,N/A,N/A,N/A,N/A,0.0025
454.452,S_C,135.137,21.095,0,2,2,N/A
454.557,C_S,147.459,15.389,0,2,2,N/A
454.669,S_C,131.426,21.364,0,2,2,N/A
454.786,C_S,142.912,16.045,0,2,2,N/A
454.934,S_C,129.609,19.656,0,2,2,N/A
455.122,C_S,143.554,13.319,0,2,2,N/A
455.268,S_C,136.858,29.240,0,2,2,N/A
455.458,C_S,143.781,10.443,0,2,2,N/A
455.458,C_S,N/A,N/A,N/A,N/A,N/A,0.0023
455.458,S_C,N/A,N/A,N/A,N/A,N/A,0.0023
455.629,S_C,143.520,35.253,0,2,2,N/A
455.846,C_S,147.131,14.531,0,2,2,N/A
455.971,S_C,152.670,44.740,0,2,2,N/A
456.090,C_S,144.410,14.757,0,2,2,N/A
456.291,S_C,148.440,42.016,0,2,2,N/A
456.440,C_S,151.393,25.034,0,2,2,N/A
456.610,S_C,148.497,31.627,0,2,2,N/A
456.610,C_S,N/A,N/A,N/A,N/A,N/A,0.0017
456.610,S_C,N/A,N/A,N/A,N/A,N/A,0.0023
456.727,C_S,153.692,23.374,0,2,2,N/A
456.901,S_C,144.547,31.620,0,2,2,N/A
457.057,C_S,156.187,22.521,0,2,2,N/A
457.178,S_C,146.051,26.722,0,2,2,N/A
457.316,C_S,151.714,22.935,0,2,2,N/A
457.451,S_C,145.004,22.134,0,2,2,N/A
457.654,C_S,149.579,21.472,0,2,2,N/A
457.654,C_S,N/A,N/A,N/A,N/A,N/A,0.0025
457.654,S_C,N/A,N/A,N/A,N/A,N/A,0.0019
457.803,S_C,152.250,31.091,0,2,2,N/A
457.909,C_S,149.455,16.352,0,2,2,N/A
458.025,S_C,146.518,31.552,0,2,2,N/A
458.192,C_S,145.277,16.885,0,2,2,N/A
458.369,S_C,148.939,28.506,0,2,2,N/A
458.515,C_S,149.220,20.550,0,2,2,N/A
458.630,S_C,148.540,22.178,0,2,2,N/A
458.800,C_S,144.899,20.988,0,2,2,N/A
458.800,C_S,N/A,N/A,N/A,N/A,N/A,0.0023
458.800,S_C,N/A,N/A,N/A,N/A,N/A,0.0023
458.975,S_C,151.214,21.982,0,2,2,N/A
459.139,C_S,148.691,23.325,0,2,2,N/A
459.268,S_C,152.831,19.721,0,2,2,N/A
459.426,C_S,146.136,22.604,0,2,2,N/A
459.592,S_C,153.457,16.042,0,2,2,N/A
459.767,C_S,148.647,21.975,0,2,2,N/A
459.891,S_C,156.090,17.297,0,2,2,N/A
459.891,C_S,N/A,N/A,N/A,N/A,N/A,0.0018
459.891,S_C,N/A,N/A,N/A,N/A,N/A,0.0024
460.022,C_S,145.531,22.067,0,2,2,N/A
460.196,S_C,152.918,17.549,0,2,2,N/A
460.365,C_S,149.144,23.776,0,2,2,N/A
460.536,S_C,154.944,17.212,0,2,2,N/A
460.720,C_S,151.822,23.187,0,2,2,N/A
460.901,S_C,158.591,20.205,0,2,2,N/A
460.901,C_S,N/A,N/A,N/A,N/A,N/A,0.0019
460.901,S_C,N/A,N/A,N/A,N/A,N/A,0.0019
461.017,C_S,155.388,24.524,0,2,2,N/A
461.161,S_C,153.279,20.901,0,2,2,N/A
461.381,C_S,153.929,21.311,0,2,2,N/A
461.502,S_C,161.623,32.363,0,2,2,N/A
461.613,C_S,149.731,21.695,0,2,2,N/A
461.805,S_C,155.310,32.930,0,2,2,N/A
461.974,C_S,154.949,26.708,0,2,2,N/A
461.974,C_S,N/A,N/A,N/A,N/A,N/A,0.0024
461.974,S_C,N/A,N/A,N/A,N/A,N/A,0.0018
462.125,S_C,156.980,28.037,0,2,2,N/A
462.262,C_S,154.435,21.060,0,2,2,N/A
462.424,S_C,154.516,25.956,0,2,2,N/A
462.572,C_S,155.348,17.620,0,2,2,N/A
462.714,S_C,153.679,21.142,0,2,2,N/A
462.829,C_S,153.658,16.593,0,2,2,N/A
462.958,S_C,148.763,21.710,0,2,2,N/A
463.070,C_S,150.577,16.845,0,2,2,N/A
463.070,C_S,N/A,N/A,N/A,N/A,N/A,0.0024
463.070,S_C,N/A,N/A,N/A,N/A,N/A,0.0024
463.238,S_C,144.066,22.205,0,2,2,N/A
463.369,C_S,152.708,16.894,0,2,2,N/A
463.515,S_C,142.406,19.975,0,2,2,N/A
463.683,C_S,151.863,14.361,0,2,2,N/A
463.836,S_C,145.558,21.285,0,2,2,N/A
463.957,C_S,152.047,11.140,0,2,2,N/A
464.061,S_C,142.441,21.399,0,2,2,N/A
464.165,C_S,146.037,12.294,0,2,2,N/A
464.165,C_S,N/A,N/A,N/A,N/A,N/A,0.0024
464.165,S_C,N/A,N/A,N/A,N/A,N/A,0.0024
464.273,S_C,137.598,21.941,0,2,2,N/A
464.380,C_S,141.222,13.114,0,2,2,N/A
464.486,S_C,133.772,22.212,0,2,2,N/A
464.591,C_S,136.719,13.829,0,2,2,N/A
464.698,S_C,130.170,22.418,0,2,2,N/A
464.805,C_S,133.011,14.324,0,2,2,N/A
465.302,S_C,127.193,22.462,0,2,2,N/A
465.302,C_S,N/A,N/A,N/A,N/A,N/A,0.0017
465.302,S_C,N/A,N/A,N/A,N/A,N/A,0.0023
466.141,C_S,133.134,10.991,0,2,2,N/A
466.355,S_C,216.044,194.548,0,2,2,N/A
466.355,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
466.355,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
466.593,C_S,143.254,28.483,0,2,2,N/A
466.727,S_C,218.791,151.405,0,2,2,N/A
466.893,C_S,141.996,23.879,0,2,2,N/A
467.065,S_C,212.170,126.795,0,2,2,N/A
467.198,C_S,145.716,25.349,0,2,2,N/A
467.340,S_C,202.285,114.866,0,2,2,N/A
467.527,C_S,145.178,20.087,0,2,2,N/A
467.527,C_S,N/A,N/A,N/A,N/A,N/A,0.0022
467.527,S_C,N/A,N/A,N/A,N/A,N/A,0.0017
467.647,S_C,200.420,89.881,0,2,2,N/A
467.748,C_S,141.934,20.270,0,2,2,N/A
467.884,S_C,188.073,90.158,0,2,2,N/A
468.064,C_S,141.099,16.874,0,2,2,N/A
468.172,S_C,187.119,69.528,0,2,2,N/A
468.288,C_S,136.907,17.394,0,2,2,N/A
468.438,S_C,178.189,69.587,0,2,2,N/A
468.646,C_S,138.498,16.227,0,2,2,N/A
468.646,C_S,N/A,N/A,N/A,N/A,N/A,0.0023
468.646,S_C,N/A,N/A,N/A,N/A,N/A,0.0023
468.928,S_C,181.976,59.765,0,2,2,N/A
469.047,C_S,156.323,47.820,0,2,2,N/A
469.190,S_C,174.181,59.846,0,2,2,N/A
469.361,C_S,154.533,39.443,0,2,2,N/A
469.472,S_C,173.840,45.566,0,2,2,N/A
469.586,C_S,149.045,39.583,0,2,2,N/A
469.759,S_C,166.342,46.016,0,2,2,N/A
469.759,C_S,N/A,N/A,N/A,N/A,N/A,0.0017
469.759,S_C,N/A,N/A,N/A,N/A,N/A,0.0023
469.919,C_S,152.014,35.624,0,2,2,N/A
470.077,S_C,165.429,36.338,0,2,2,N/A
470.189,C_S,152.807,28.305,0,2,2,N/A
470.320,S_C,158.660,36.895,0,2,2,N/A
470.512,C_S,150.049,26.744,0,2,2,N/A
470.716,S_C,162.853,36.058,0,2,2,N/A
470.841,C_S,156.774,33.508,0,2,2,N/A
470.841,C_S,N/A,N/A,N/A,N/A,N/A,0.0024
470.841,S_C,N/A,N/A,N/A,N/A,N/A,0.0018
470.946,S_C,158.097,36.120,0,2,2,N/A
471.128,C_S,150.255,34.090,0,2,2,N/A
471.266,S_C,161.094,33.085,0,2,2,N/A
471.372,C_S,148.684,28.710,0,2,2,N/A
471.570,S_C,154.097,33.800,0,2,2,N/A
471.746,C_S,154.805,33.774,0,2,2,N/A
471.933,S_C,156.792,30.742,0,2,2,N/A
471.933,C_S,N/A,N/A,N/A,N/A,N/A,0.0018
471.933,S_C,N/A,N/A,N/A,N/A,N/A,0.0024
472.040,C_S,158.781,33.284,0,2,2,N/A
472.153,S_C,150.592,31.331,0,2,2,N/A
472.294,C_S,153.061,33.674,0,2,2,N/A
472.803,S_C,149.284,26.113,0,2,2,N/A
472.906,C_S,197.554,114.240,0,2,2,N/A
473.089,S_C,143.421,26.763,0,2,2,N/A
473.089,C_S,N/A,N/A,N/A,N/A,N/A,0.0017
473.089,S_C,N/A,N/A,N/A,N/A,N/A,0.0017
473.242,C_S,195.669,89.450,0,2,2,N/A
473.355,S_C,144.684,22.597,0,2,2,N/A
473.512,C_S,185.320,87.785,0,2,2,N/A
473.621,S_C,146.208,19.997,0,2,2,N/A
473.794,C_S,175.718,85.042,0,2,2,N/A
473.982,S_C,149.493,21.566,0,2,2,N/A
474.111,C_S,177.287,66.919,0,2,2,N/A
474.111,C_S,N/A,N/A,N/A,N/A,N/A,0.0025
474.111,S_C,N/A,N/A,N/A,N/A,N/A,0.0019
474.267,S_C,146.936,21.288,0,2,2,N/A
474.374,C_S,174.625,55.513,0,2,2,N/A
474.479,S_C,141.947,21.870,0,2,2,N/A
474.584,C_S,165.877,55.965,0,2,2,N/A
474.692,S_C,137.333,22.340,0,2,2,N/A
474.793,C_S,158.502,56.060,0,2,2,N/A
474.907,S_C,132.837,22.765,0,2,2,N/A
475.013,C_S,152.852,53.345,0,2,2,N/A
475.155,S_C,129.428,22.906,0,2,2,N/A
475.155,C_S,N/A,N/A,N/A,N/A,N/A,0.0025
475.155,S_C,N/A,N/A,N/A,N/A,N/A,0.0031
475.281,C_S,151.522,42.669,0,2,2,N/A
475.424,S_C,128.958,18.120,0,2,2,N/A
475.538,C_S,150.411,34.224,0,2,2,N/A
475.649,S_C,127.028,17.450,0,2,2,N/A
475.805,C_S,145.505,34.380,0,2,2,N/A
475.948,S_C,130.595,20.222,0,2,2,N/A
476.106,C_S,145.141,26.514,0,2,2,N/A
476.268,S_C,133.996,21.969,0,2,2,N/A
476.268,C_S,N/A,N/A,N/A,N/A,N/A,0.0023
476.268,S_C,N/A,N/A,N/A,N/A,N/A,0.0023
476.373,C_S,147.312,24.229,0,2,2,N/A
476.524,S_C,130.284,22.210,0,2,2,N/A
476.695,C_S,147.710,18.966,0,2,2,N/A
476.902,S_C,135.349,26.787,0,2,2,N/A
477.022,C_S,155.035,28.876,0,2,2,N/A
477.174,S_C,133.373,24.043,0,2,2,N/A
477.298,C_S,154.588,22.551,0,2,2,N/A
477.298,C_S,N/A,N/A,N/A,N/A,N/A,0.0025
477.298,S_C,N/A,N/A,N/A,N/A,N/A,0.0019
477.401,S_C,132.232,20.314,0,2,2,N/A
477.556,C_S,148.144,23.457,0,2,2,N/A
477.669,S_C,135.115,21.002,0,2,2,N/A
477.778,C_S,143.691,23.837,0,2,2,N/A
478.248,S_C,131.787,21.178,0,2,2,N/A
478.353,C_S,139.604,24.114,0,2,2,N/A
478.353,C_S,N/A,N/A,N/A,N/A,N/A,0.0018
478.353,S_C,N/A,N/A,N/A,N/A,N/A,0.0018
478.466,S_C,128.351,21.375,0,2,2,N/A
478.573,C_S,136.306,24.185,0,2,2,N/A
478.679,S_C,125.630,21.387,0,2,2,N/A
478.784,C_S,132.491,24.382,0,2,2,N/A
478.885,S_C,123.098,21.105,0,2,2,N/A
479.001,C_S,128.522,24.613,0,2,2,N/A
479.167,S_C,122.051,17.923,0,2,2,N/A
479.318,C_S,133.214,27.843,0,2,2,N/A
479.472,S_C,125.623,20.587,0,2,2,N/A
479.472,C_S,N/A,N/A,N/A,N/A,N/A,0.0023
479.472,S_C,N/A,N/A,N/A,N/A,N/A,0.0029
479.631,C_S,135.810,26.073,0,2,2,N/A
479.849,S_C,129.692,23.577,0,2,2,N/A
479.975,C_S,146.147,40.229,0,2,2,N/A
480.076,S_C,129.127,18.811,0,2,2,N/A
480.214,C_S,140.431,40.400,0,2,2,N/A
480.370,S_C,130.231,16.314,0,2,2,N/A
480.480,C_S,142.406,34.251,0,2,2,N/A
480.480,C_S,N/A,N/A,N/A,N/A,N/A,0.0026
480.480,S_C,N/A,N/A,N/A,N/A,N/A,0.0019
480.634,S_C,127.583,16.466,0,2,2,N/A
480.789,C_S,143.839,28.554,0,2,2,N/A
480.917,S_C,131.028,19.239,0,2,2,N/A
481.064,C_S,141.796,25.504,0,2,2,N/A
481.222,S_C,132.989,18.351,0,2,2,N/A
481.355,C_S,143.871,23.278,0,2,2,N/A
481.522,S_C,132.859,14.023,0,2,2,N/A
481.522,C_S,N/A,N/A,N/A,N/A,N/A,0.0019
481.522,S_C,N/A,N/A,N/A,N/A,N/A,0.0025
481.682,C_S,146.781,23.279,0,2,2,N/A
481.843,S_C,136.113,17.025,0,2,2,N/A
482.018,C_S,148.577,21.052,0,2,2,N/A
482.181,S_C,140.953,22.448,0,2,2,N/A
482.346,C_S,150.324,19.283,0,2,2,N/A
482.449,S_C,143.879,22.690,0,2,2,N/A
482.602,C_S,144.468,20.144,0,2,2,N/A
482.602,C_S,N/A,N/A,N/A,N/A,N/A,0.0024
482.602,S_C,N/A,N/A,N/A,N/A,N/A,0.0018
482.734,S_C,144.994,19.245,0,2,2,N/A
482.897,C_S,142.809,18.428,0,2,2,N/A
483.002,S_C,147.323,19.093,0,2,2,N/A
483.111,C_S,138.048,19.042,0,2,2,N/A
483.214,S_C,142.384,19.731,0,2,2,N/A
483.316,C_S,133.692,19.536,0,2,2,N/A
483.438,S_C,137.269,20.393,0,2,2,N/A
483.540,C_S,132.226,17.584,0,2,2,N/A
483.663,S_C,132.911,20.845,0,2,2,N/A
483.663,C_S,N/A,N/A,N/A,N/A,N/A,0.0024
483.663,S_C,N/A,N/A,N/A,N/A,N/A,0.0031
484.115,C_S,131.049,15.542,0,2,2,N/A
484.328,S_C,131.047,19.362,0,2,2,N/A
484.439,C_S,141.266,32.091,0,2,2,N/A
484.600,S_C,128.544,19.382,0,2,2,N/A
484.737,C_S,143.717,28.969,0,2,2,N/A
484.737,C_S,N/A,N/A,N/A,N/A,N/A,0.0018
484.737,S_C,N/A,N/A,N/A,N/A,N/A,0.0012
484.844,S_C,129.541,16.531,0,2,2,N/A
484.948,C_S,139.016,29.239,0,2,2,N/A
485.097,S_C,126.346,16.814,0,2,2,N/A
485.239,C_S,140.219,24.335,0,2,2,N/A
485.352,S_C,128.320,16.559,0,2,2,N/A
485.548,C_S,136.829,24.422,0,2,2,N/A
485.772,S_C,136.681,29.141,0,2,2,N/A
485.772,C_S,N/A,N/A,N/A,N/A,N/A,0.0019
485.772,S_C,N/A,N/A,N/A,N/A,N/A,0.0025
486.081,C_S,147.738,40.133,0,2,2,N/A
486.246,S_C,158.189,64.872,0,2,2,N/A
486.370,C_S,149.835,34.294,0,2,2,N/A
486.688,S_C,153.937,57.157,0,2,2,N/A
487.330,C_S,170.827,67.705,0,2,2,N/A
487.330,C_S,N/A,N/A,N/A,N/A,N/A,0.0012
487.330,S_C,N/A,N/A,N/A,N/A,N/A,0.0008
487.798,S_C,147.945,54.852,0,2,2,N/A
488.058,C_S,207.973,125.072,0,2,2,N/A
488.440,S_C,161.877,69.003,0,2,2,N/A
488.440,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
488.440,S_C,N/A,N/A,N/A,N/A,N/A,0.0012
488.736,C_S,229.657,137.171,0,2,2,N/A
488.910,S_C,178.586,85.170,0,2,2,N/A
489.028,C_S,222.747,116.697,0,2,2,N/A
489.291,S_C,170.968,79.113,0,2,2,N/A
489.446,C_S,227.679,97.386,0,2,2,N/A
489.446,C_S,N/A,N/A,N/A,N/A,N/A,0.0019
489.446,S_C,N/A,N/A,N/A,N/A,N/A,0.0013
489.694,S_C,168.947,63.378,0,2,2,N/A
489.929,C_S,230.239,78.160,0,2,2,N/A
490.069,S_C,177.166,63.972,0,2,2,N/A
490.384,C_S,218.903,78.551,0,2,2,N/A
490.611,S_C,194.471,82.590,0,2,2,N/A
490.611,C_S,N/A,N/A,N/A,N/A,N/A,0.0011
490.611,S_C,N/A,N/A,N/A,N/A,N/A,0.0017
490.712,C_S,219.755,60.618,0,2,2,N/A
490.912,S_C,182.822,82.922,0,2,2,N/A
491.017,C_S,217.285,50.405,0,2,2,N/A
491.149,S_C,173.032,81.771,0,2,2,N/A
491.261,C_S,206.562,51.510,0,2,2,N/A
491.462,S_C,165.341,76.711,0,2,2,N/A
492.022,C_S,205.860,40.036,0,2,2,N/A
492.022,C_S,N/A,N/A,N/A,N/A,N/A,0.0018
492.022,S_C,N/A,N/A,N/A,N/A,N/A,0.0014
492.126,S_C,214.673,156.198,0,2,2,N/A
492.232,C_S,193.131,41.967,0,2,2,N/A
492.338,S_C,200.962,144.569,0,2,2,N/A
492.520,C_S,182.216,43.384,0,2,2,N/A
492.635,S_C,198.601,113.149,0,2,2,N/A
492.739,C_S,173.785,44.136,0,2,2,N/A
492.879,S_C,186.726,108.613,0,2,2,N/A
493.063,C_S,169.616,41.439,0,2,2,N/A
493.063,C_S,N/A,N/A,N/A,N/A,N/A,0.0025
493.063,S_C,N/A,N/A,N/A,N/A,N/A,0.0025
493.186,S_C,186.252,82.408,0,2,2,N/A
493.305,C_S,163.814,41.595,0,2,2,N/A
493.474,S_C,177.703,78.904,0,2,2,N/A
493.601,C_S,164.474,32.516,0,2,2,N/A
493.762,S_C,171.322,71.940,0,2,2,N/A
493.897,C_S,164.027,25.281,0,2,2,N/A
494.054,S_C,166.781,63.037,0,2,2,N/A
494.247,C_S,163.108,20.798,0,2,2,N/A
494.247,C_S,N/A,N/A,N/A,N/A,N/A,0.0022
494.247,S_C,N/A,N/A,N/A,N/A,N/A,0.0022
494.350,S_C,170.071,53.857,0,2,2,N/A
494.461,C_S,155.632,22.017,0,2,2,N/A
494.567,S_C,162.594,54.043,0,2,2,N/A
494.673,C_S,149.452,22.874,0,2,2,N/A
494.779,S_C,155.458,54.138,0,2,2,N/A
494.885,C_S,143.979,23.528,0,2,2,N/A
494.992,S_C,149.266,52.987,0,2,2,N/A
495.099,C_S,139.259,23.972,0,2,2,N/A
495.210,S_C,143.946,50.380,0,2,2,N/A
495.321,C_S,135.695,24.114,0,2,2,N/A
495.321,C_S,N/A,N/A,N/A,N/A,N/A,0.0030
495.321,S_C,N/A,N/A,N/A,N/A,N/A,0.0030
495.422,S_C,139.857,45.963,0,2,2,N/A
495.534,C_S,131.350,24.447,0,2,2,N/A
495.641,S_C,136.304,41.578,0,2,2,N/A
495.832,C_S,128.269,24.453,0,2,2,N/A
496.042,S_C,143.116,44.807,0,2,2,N/A
496.268,C_S,138.419,38.639,0,2,2,N/A
496.413,S_C,153.513,54.398,0,2,2,N/A
496.413,C_S,N/A,N/A,N/A,N/A,N/A,0.0018
496.413,S_C,N/A,N/A,N/A,N/A,N/A,0.0024
496.516,C_S,139.165,30.471,0,2,2,N/A
496.712,S_C,147.146,53.533,0,2,2,N/A
496.896,C_S,146.204,36.932,0,2,2,N/A
497.141,S_C,151.740,49.339,0,2,2,N/A
497.349,C_S,158.525,52.341,0,2,2,N/A
497.667,S_C,158.767,51.057,0,2,2,N/A
497.667,C_S,N/A,N/A,N/A,N/A,N/A,0.0016
497.667,S_C,N/A,N/A,N/A,N/A,N/A,0.0016
497.783,C_S,178.455,79.115,0,2,2,N/A
497.904,S_C,153.419,48.987,0,2,2,N/A
498.110,C_S,171.172,73.902,0,2,2,N/A
498.341,S_C,160.075,50.052,0,2,2,N/A
498.601,C_S,178.560,70.202,0,2,2,N/A
498.858,S_C,172.537,62.463,0,2,2,N/A
