Timestamp,Direction,RTT_ms,RTTvar_ms,Retransmissions,CWND,SSTHRESH,Throughput_Mbps
125.431,S_C,470.239,123.543,0,2,2,N/A
125.431,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
125.431,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
125.659,C_S,521.424,175.054,0,2,2,N/A
125.867,S_C,439.997,127.242,0,2,2,N/A
126.206,C_S,482.106,179.413,0,2,2,N/A
126.471,S_C,427.355,120.715,0,2,2,N/A
126.471,C_S,N/A,N/A,N/A,N/A,N/A,0.0012
126.471,S_C,N/A,N/A,N/A,N/A,N/A,0.0012
126.978,C_S,454.914,180.604,0,2,2,N/A
127.472,S_C,437.322,110.470,0,2,2,N/A
127.472,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
127.472,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
127.708,C_S,459.685,144.996,0,2,2,N/A
128.023,S_C,412.134,113.315,0,2,2,N/A
128.624,C_S,441.659,144.801,0,2,2,N/A
128.624,C_S,N/A,N/A,N/A,N/A,N/A,0.0011
128.624,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
128.842,S_C,435.714,132.145,0,2,2,N/A
129.074,C_S,413.589,147.293,0,2,2,N/A
129.288,S_C,410.206,134.392,0,2,2,N/A
129.500,C_S,388.659,148.922,0,2,2,N/A
129.705,S_C,385.293,136.421,0,2,2,N/A
129.705,C_S,N/A,N/A,N/A,N/A,N/A,0.0012
129.705,S_C,N/A,N/A,N/A,N/A,N/A,0.0018
130.185,C_S,365.749,149.996,0,2,2,N/A
130.678,S_C,397.142,126.014,0,2,2,N/A
131.059,C_S,381.490,143.979,0,2,2,N/A
131.059,C_S,N/A,N/A,N/A,N/A,N/A,0.0010
131.059,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
131.626,S_C,395.136,98.522,0,2,2,N/A
131.842,C_S,404.651,154.304,0,2,2,N/A
132.580,S_C,372.769,101.035,0,2,2,N/A
132.580,C_S,N/A,N/A,N/A,N/A,N/A,0.0004
132.580,S_C,N/A,N/A,N/A,N/A,N/A,0.0009
133.101,C_S,446.373,199.173,0,2,2,N/A
133.628,S_C,391.169,112.577,0,2,2,N/A
133.628,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
133.628,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
134.025,C_S,456.502,169.637,0,2,2,N/A
134.231,S_C,391.821,85.737,0,2,2,N/A
134.585,C_S,425.014,172.208,0,2,2,N/A
135.096,S_C,386.872,74.201,0,2,2,N/A
135.096,C_S,N/A,N/A,N/A,N/A,N/A,0.0009
135.096,S_C,N/A,N/A,N/A,N/A,N/A,0.0009
135.476,C_S,435.731,150.588,0,2,2,N/A
136.871,S_C,385.920,57.555,0,2,2,N/A
136.871,C_S,N/A,N/A,N/A,N/A,N/A,0.0004
136.871,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
137.076,C_S,419.139,146.124,0,2,2,N/A
137.285,S_C,363.314,61.407,0,2,2,N/A
137.799,C_S,392.889,148.120,0,2,2,N/A
138.008,S_C,382.123,83.674,0,2,2,N/A
138.008,C_S,N/A,N/A,N/A,N/A,N/A,0.0011
138.008,S_C,N/A,N/A,N/A,N/A,N/A,0.0011
138.255,C_S,369.917,149.234,0,2,2,N/A
138.634,S_C,364.994,85.342,0,2,2,N/A
139.381,C_S,371.026,114.144,0,2,2,N/A
139.381,C_S,N/A,N/A,N/A,N/A,N/A,0.0009
139.381,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
139.607,S_C,412.744,159.508,0,2,2,N/A
139.832,C_S,352.838,115.123,0,2,2,N/A
140.322,S_C,389.264,160.393,0,2,2,N/A
141.329,C_S,N/A,N/A,N/A,N/A,N/A,0.0003
141.329,S_C,N/A,N/A,N/A,N/A,N/A,0.0007
141.681,C_S,370.033,120.732,0,2,2,N/A
142.054,S_C,368.231,160.639,0,2,2,N/A
142.265,C_S,370.491,91.466,0,2,2,N/A
142.699,S_C,348.552,159.838,0,2,2,N/A
142.699,C_S,N/A,N/A,N/A,N/A,N/A,0.0009
142.699,S_C,N/A,N/A,N/A,N/A,N/A,0.0009
142.924,C_S,378.421,84.459,0,2,2,N/A
143.464,S_C,332.995,150.993,0,2,2,N/A
144.036,C_S,398.561,103.624,0,2,2,N/A
144.036,C_S,N/A,N/A,N/A,N/A,N/A,0.0010
144.036,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
144.727,S_C,362.958,173.171,0,2,2,N/A
145.240,C_S,435.095,150.786,0,2,2,N/A
145.240,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
145.240,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
145.837,S_C,381.620,167.203,0,2,2,N/A
146.079,C_S,455.316,153.531,0,2,2,N/A
146.294,S_C,364.174,160.294,0,2,2,N/A
146.294,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
146.294,S_C,N/A,N/A,N/A,N/A,N/A,0.0012
146.520,C_S,425.177,156.268,0,2,2,N/A
147.011,S_C,346.884,154.800,0,2,2,N/A
147.367,C_S,433.401,133.649,0,2,2,N/A
147.367,C_S,N/A,N/A,N/A,N/A,N/A,0.0012
147.367,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
147.770,S_C,348.040,118.411,0,2,2,N/A
148.363,C_S,429.551,107.937,0,2,2,N/A
148.899,S_C,378.606,149.941,0,2,2,N/A
148.899,C_S,N/A,N/A,N/A,N/A,N/A,0.0004
148.899,S_C,N/A,N/A,N/A,N/A,N/A,0.0008
149.628,C_S,442.925,107.701,0,2,2,N/A
150.089,S_C,422.380,200.004,0,2,2,N/A
150.089,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
150.089,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
150.379,C_S,445.174,85.273,0,2,2,N/A
150.883,S_C,405.705,183.353,0,2,2,N/A
151.444,C_S,452.629,78.865,0,2,2,N/A
151.444,C_S,N/A,N/A,N/A,N/A,N/A,0.0010
151.444,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
151.831,S_C,425.015,176.134,0,2,2,N/A
152.285,C_S,444.442,75.523,0,2,2,N/A
152.730,S_C,428.611,139.293,0,2,2,N/A
152.730,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
152.730,S_C,N/A,N/A,N/A,N/A,N/A,0.0010
152.943,C_S,444.449,56.658,0,2,2,N/A
153.272,S_C,401.687,141.671,0,2,2,N/A
153.474,C_S,430.043,58.489,0,2,2,N/A
153.675,S_C,376.602,143.515,0,2,2,N/A
153.887,C_S,401.401,63.821,0,2,2,N/A
153.887,C_S,N/A,N/A,N/A,N/A,N/A,0.0017
153.887,S_C,N/A,N/A,N/A,N/A,N/A,0.0011
154.088,S_C,356.022,144.175,0,2,2,N/A
154.301,C_S,376.280,68.107,0,2,2,N/A
154.502,S_C,338.127,143.922,0,2,2,N/A
154.824,C_S,354.445,71.437,0,2,2,N/A
155.429,S_C,336.129,111.938,0,2,2,N/A
155.429,C_S,N/A,N/A,N/A,N/A,N/A,0.0008
155.429,S_C,N/A,N/A,N/A,N/A,N/A,0.0013
155.940,C_S,385.609,115.907,0,2,2,N/A
156.325,S_C,357.937,127.571,0,2,2,N/A
156.835,C_S,385.467,87.215,0,2,2,N/A
156.835,C_S,N/A,N/A,N/A,N/A,N/A,0.0009
156.835,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
157.220,S_C,376.969,133.742,0,2,2,N/A
157.657,C_S,385.433,65.478,0,2,2,N/A
157.915,S_C,384.357,115.081,0,2,2,N/A
157.915,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
157.915,S_C,N/A,N/A,N/A,N/A,N/A,0.0012
158.375,C_S,369.523,67.409,0,2,2,N/A
158.741,S_C,393.748,105.094,0,2,2,N/A
159.034,C_S,369.088,51.429,0,2,2,N/A
159.034,C_S,N/A,N/A,N/A,N/A,N/A,0.0012
159.034,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
159.409,S_C,381.061,104.195,0,2,2,N/A
159.638,C_S,369.864,40.124,0,2,2,N/A
159.909,S_C,361.915,105.725,0,2,2,N/A
160.285,C_S,357.502,41.961,0,2,2,N/A
160.285,C_S,N/A,N/A,N/A,N/A,N/A,0.0010
160.285,S_C,N/A,N/A,N/A,N/A,N/A,0.0010
160.536,S_C,363.713,82.889,0,2,2,N/A
161.058,C_S,344.174,43.982,0,2,2,N/A
161.412,S_C,383.449,101.639,0,2,2,N/A
161.412,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
161.412,S_C,N/A,N/A,N/A,N/A,N/A,0.0012
161.646,C_S,345.311,35.262,0,2,2,N/A
162.013,S_C,364.730,103.142,0,2,2,N/A
162.460,C_S,348.056,31.936,0,2,2,N/A
162.460,C_S,N/A,N/A,N/A,N/A,N/A,0.0012
162.460,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
162.800,S_C,375.044,97.983,0,2,2,N/A
163.033,C_S,347.069,25.927,0,2,2,N/A
163.423,S_C,357.202,99.381,0,2,2,N/A
163.668,C_S,352.438,30.185,0,2,2,N/A
163.668,C_S,N/A,N/A,N/A,N/A,N/A,0.0011
163.668,S_C,N/A,N/A,N/A,N/A,N/A,0.0011
163.920,S_C,343.157,99.787,0,2,2,N/A
164.203,C_S,339.921,32.371,0,2,2,N/A
164.673,S_C,335.546,90.061,0,2,2,N/A
164.673,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
164.673,S_C,N/A,N/A,N/A,N/A,N/A,0.0013
164.888,C_S,356.145,56.726,0,2,2,N/A
165.090,S_C,320.475,91.015,0,2,2,N/A
165.293,C_S,336.899,59.765,0,2,2,N/A
166.383,S_C,305.758,91.849,0,2,2,N/A
166.383,C_S,N/A,N/A,N/A,N/A,N/A,0.0008
166.383,S_C,N/A,N/A,N/A,N/A,N/A,0.0008
166.597,C_S,323.537,61.238,0,2,2,N/A
166.802,S_C,294.215,91.865,0,2,2,N/A
167.008,C_S,308.593,63.060,0,2,2,N/A
167.551,S_C,283.178,90.973,0,2,2,N/A
167.551,C_S,N/A,N/A,N/A,N/A,N/A,0.0011
167.551,S_C,N/A,N/A,N/A,N/A,N/A,0.0011
167.773,C_S,337.850,105.808,0,2,2,N/A
168.463,S_C,275.532,83.522,0,2,2,N/A
168.799,C_S,381.917,167.492,0,2,2,N/A
168.799,C_S,N/A,N/A,N/A,N/A,N/A,0.0010
168.799,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
169.432,S_C,283.046,77.671,0,2,2,N/A
169.872,C_S,413.286,188.356,0,2,2,N/A
169.872,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
169.872,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
170.241,S_C,302.637,97.434,0,2,2,N/A
170.912,C_S,407.741,152.357,0,2,2,N/A
170.912,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
170.912,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
171.488,S_C,348.673,165.149,0,2,2,N/A
172.103,C_S,428.715,156.216,0,2,2,N/A
172.103,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
172.103,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
173.079,S_C,381.929,190.372,0,2,2,N/A
174.061,C_S,497.141,254.014,0,2,2,N/A
174.061,C_S,N/A,N/A,N/A,N/A,N/A,0.0003
174.061,S_C,N/A,N/A,N/A,N/A,N/A,0.0003
178.430,C_S,N/A,N/A,N/A,N/A,N/A,0.0000
178.430,S_C,N/A,N/A,N/A,N/A,N/A,0.0000
179.599,S_C,456.870,292.663,0,2,2,N/A
179.599,C_S,N/A,N/A,N/A,N/A,N/A,0.0000
179.599,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
179.853,C_S,581.123,358.475,0,2,2,N/A
180.459,S_C,431.478,270.282,0,2,2,N/A
180.723,C_S,584.269,275.147,0,2,2,N/A
180.723,C_S,N/A,N/A,N/A,N/A,N/A,0.0012
180.723,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
181.068,S_C,410.508,244.651,0,2,2,N/A
181.676,C_S,554.384,266.130,0,2,2,N/A
181.919,S_C,435.094,232.661,0,2,2,N/A
181.919,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
181.919,S_C,N/A,N/A,N/A,N/A,N/A,0.0011
182.742,C_S,515.468,267.542,0,2,2,N/A
183.254,S_C,483.556,271.420,0,2,2,N/A
183.254,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
183.254,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
183.853,C_S,515.068,201.456,0,2,2,N/A
184.391,S_C,497.985,232.422,0,2,2,N/A
184.391,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
184.391,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
185.375,C_S,517.884,156.724,0,2,2,N/A
186.133,S_C,558.653,295.654,0,2,2,N/A
186.133,C_S,N/A,N/A,N/A,N/A,N/A,0.0004
186.133,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
186.517,C_S,547.936,177.647,0,2,2,N/A
186.760,S_C,536.681,265.684,0,2,2,N/A
187.370,C_S,509.800,181.629,0,2,2,N/A
187.370,C_S,N/A,N/A,N/A,N/A,N/A,0.0010
187.370,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
187.979,S_C,545.834,217.569,0,2,2,N/A
188.428,C_S,522.116,160.853,0,2,2,N/A
188.428,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
188.428,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
188.923,S_C,533.809,187.227,0,2,2,N/A
189.446,C_S,518.652,127.567,0,2,2,N/A
189.446,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
189.446,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
191.238,C_S,N/A,N/A,N/A,N/A,N/A,0.0000
191.238,S_C,N/A,N/A,N/A,N/A,N/A,0.0000
191.588,S_C,532.481,143.076,0,2,2,N/A
192.271,C_S,721.446,501.263,0,2,2,N/A
192.271,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
192.271,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
193.031,S_C,551.230,144.806,0,2,2,N/A
193.765,C_S,726.242,385.539,0,2,2,N/A
193.765,C_S,N/A,N/A,N/A,N/A,N/A,0.0004
193.765,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
194.557,S_C,574.034,154.211,0,2,2,N/A
195.595,C_S,N/A,N/A,N/A,N/A,N/A,0.0000
195.595,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
196.387,C_S,734.428,305.526,0,2,2,N/A
197.003,S_C,529.279,160.581,0,2,2,N/A
197.003,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
197.003,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
197.989,C_S,719.601,258.798,0,2,2,N/A
198.560,S_C,586.394,234.665,0,2,2,N/A
198.560,C_S,N/A,N/A,N/A,N/A,N/A,0.0004
198.560,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
198.814,C_S,701.009,231.283,0,2,2,N/A
199.046,S_C,544.844,237.719,0,2,2,N/A
199.259,C_S,642.341,238.722,0,2,2,N/A
199.694,S_C,503.254,240.688,0,2,2,N/A
199.694,C_S,N/A,N/A,N/A,N/A,N/A,0.0011
199.694,S_C,N/A,N/A,N/A,N/A,N/A,0.0011
200.088,C_S,616.493,230.739,0,2,2,N/A
200.503,S_C,489.456,208.112,0,2,2,N/A
200.769,C_S,591.289,223.461,0,2,2,N/A
200.769,C_S,N/A,N/A,N/A,N/A,N/A,0.0012
200.769,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
201.021,S_C,461.589,208.575,0,2,2,N/A
201.374,C_S,548.845,227.089,0,2,2,N/A
201.580,S_C,447.885,183.839,0,2,2,N/A
202.157,C_S,506.091,230.681,0,2,2,N/A
202.157,C_S,N/A,N/A,N/A,N/A,N/A,0.0009
202.157,S_C,N/A,N/A,N/A,N/A,N/A,0.0009
202.365,S_C,463.925,169.960,0,2,2,N/A
202.572,C_S,468.788,232.797,0,2,2,N/A
203.056,S_C,431.836,172.671,0,2,2,N/A
203.272,C_S,470.645,178.313,0,2,2,N/A
203.272,C_S,N/A,N/A,N/A,N/A,N/A,0.0012
203.272,S_C,N/A,N/A,N/A,N/A,N/A,0.0012
203.692,S_C,404.841,174.023,0,2,2,N/A
204.373,C_S,464.272,146.481,0,2,2,N/A
204.373,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
204.373,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
204.788,S_C,439.409,199.653,0,2,2,N/A
205.160,C_S,458.047,122.310,0,2,2,N/A
205.431,S_C,430.988,166.580,0,2,2,N/A
205.431,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
205.431,S_C,N/A,N/A,N/A,N/A,N/A,0.0012
205.634,C_S,434.584,124.354,0,2,2,N/A
206.456,S_C,402.462,168.506,0,2,2,N/A
206.456,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
206.456,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
206.852,C_S,483.097,190.291,0,2,2,N/A
207.410,S_C,401.622,128.061,0,2,2,N/A
207.667,C_S,492.431,161.387,0,2,2,N/A
207.667,C_S,N/A,N/A,N/A,N/A,N/A,0.0011
207.667,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
207.891,S_C,383.538,128.580,0,2,2,N/A
208.485,C_S,458.755,164.763,0,2,2,N/A
209.144,S_C,409.905,149.169,0,2,2,N/A
209.144,C_S,N/A,N/A,N/A,N/A,N/A,0.0004
209.144,S_C,N/A,N/A,N/A,N/A,N/A,0.0009
209.900,C_S,483.652,173.366,0,2,2,N/A
210.364,S_C,453.128,198.324,0,2,2,N/A
210.364,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
210.364,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
210.807,C_S,481.260,134.808,0,2,2,N/A
211.244,S_C,451.750,151.500,0,2,2,N/A
211.539,C_S,475.734,112.158,0,2,2,N/A
211.539,C_S,N/A,N/A,N/A,N/A,N/A,0.0011
211.539,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
211.781,S_C,432.095,151.679,0,2,2,N/A
212.021,C_S,446.551,115.948,0,2,2,N/A
212.307,S_C,408.017,152.959,0,2,2,N/A
212.678,C_S,426.474,117.344,0,2,2,N/A
212.678,C_S,N/A,N/A,N/A,N/A,N/A,0.0011
212.678,S_C,N/A,N/A,N/A,N/A,N/A,0.0011
212.939,S_C,403.355,124.043,0,2,2,N/A
213.476,C_S,405.739,118.861,0,2,2,N/A
214.024,S_C,420.027,126.376,0,2,2,N/A
214.024,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
214.024,S_C,N/A,N/A,N/A,N/A,N/A,0.0010
214.282,C_S,423.461,124.588,0,2,2,N/A
214.564,S_C,399.773,127.490,0,2,2,N/A
214.977,C_S,405.787,125.113,0,2,2,N/A
215.443,S_C,401.399,98.869,0,2,2,N/A
215.443,C_S,N/A,N/A,N/A,N/A,N/A,0.0009
215.443,S_C,N/A,N/A,N/A,N/A,N/A,0.0009
216.190,C_S,413.335,108.931,0,2,2,N/A
216.769,S_C,444.492,160.338,0,2,2,N/A
216.769,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
216.769,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
216.985,C_S,434.053,123.135,0,2,2,N/A
217.564,S_C,415.905,162.474,0,2,2,N/A
218.371,C_S,452.098,128.440,0,2,2,N/A
218.371,C_S,N/A,N/A,N/A,N/A,N/A,0.0008
218.371,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
219.003,S_C,464.795,219.636,0,2,2,N/A
219.600,C_S,474.545,141.223,0,2,2,N/A
219.600,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
219.600,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
220.357,S_C,481.364,197.864,0,2,2,N/A
220.830,C_S,509.857,176.542,0,2,2,N/A
220.830,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
220.830,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
221.559,S_C,480.212,150.702,0,2,2,N/A
222.050,C_S,537.199,187.090,0,2,2,N/A
222.050,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
222.050,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
222.451,S_C,481.585,115.773,0,2,2,N/A
222.989,C_S,520.187,174.342,0,2,2,N/A
223.492,S_C,488.491,100.641,0,2,2,N/A
223.492,C_S,N/A,N/A,N/A,N/A,N/A,0.0004
223.492,S_C,N/A,N/A,N/A,N/A,N/A,0.0009
223.698,C_S,518.107,134.915,0,2,2,N/A
223.936,S_C,453.161,106.328,0,2,2,N/A
224.145,C_S,483.026,139.469,0,2,2,N/A
224.643,S_C,422.577,110.652,0,2,2,N/A
224.643,C_S,N/A,N/A,N/A,N/A,N/A,0.0011
224.643,S_C,N/A,N/A,N/A,N/A,N/A,0.0011
224.959,C_S,484.889,108.328,0,2,2,N/A
225.315,S_C,409.237,109.669,0,2,2,N/A
225.647,C_S,468.712,108.987,0,2,2,N/A
225.647,C_S,N/A,N/A,N/A,N/A,N/A,0.0013
225.647,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
226.149,S_C,399.612,101.503,0,2,2,N/A
226.524,C_S,472.876,90.068,0,2,2,N/A
226.729,S_C,396.472,82.406,0,2,2,N/A
226.729,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
226.729,S_C,N/A,N/A,N/A,N/A,N/A,0.0012
227.141,C_S,439.328,95.641,0,2,2,N/A
227.709,S_C,398.483,65.826,0,2,2,N/A
228.290,C_S,455.329,103.734,0,2,2,N/A
228.290,C_S,N/A,N/A,N/A,N/A,N/A,0.0008
228.290,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
228.902,S_C,421.219,94.842,0,2,2,N/A
229.690,C_S,474.870,116.880,0,2,2,N/A
229.690,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
229.690,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
230.438,S_C,467.030,162.752,0,2,2,N/A
231.055,C_S,509.069,156.060,0,2,2,N/A
231.055,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
231.055,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
231.279,S_C,485.746,159.497,0,2,2,N/A
231.540,C_S,473.374,160.107,0,2,2,N/A
231.861,S_C,457.581,161.554,0,2,2,N/A
232.375,C_S,454.297,158.234,0,2,2,N/A
232.375,C_S,N/A,N/A,N/A,N/A,N/A,0.0010
232.375,S_C,N/A,N/A,N/A,N/A,N/A,0.0010
232.896,S_C,464.633,135.269,0,2,2,N/A
233.281,C_S,462.713,135.506,0,2,2,N/A
233.797,S_C,454.571,121.576,0,2,2,N/A
233.797,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
233.797,S_C,N/A,N/A,N/A,N/A,N/A,0.0009
234.470,C_S,469.321,114.846,0,2,2,N/A
234.785,S_C,481.874,145.789,0,2,2,N/A
235.040,C_S,449.968,116.095,0,2,2,N/A
235.040,C_S,N/A,N/A,N/A,N/A,N/A,0.0010
235.040,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
235.548,S_C,453.553,148.314,0,2,2,N/A
235.833,C_S,457.262,101.658,0,2,2,N/A
236.321,S_C,432.456,148.953,0,2,2,N/A
236.321,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
236.321,S_C,N/A,N/A,N/A,N/A,N/A,0.0010
236.789,C_S,461.058,83.837,0,2,2,N/A
237.065,S_C,436.807,120.416,0,2,2,N/A
238.257,C_S,N/A,N/A,N/A,N/A,N/A,0.0003
238.257,S_C,N/A,N/A,N/A,N/A,N/A,0.0003
238.419,C_S,437.882,87.011,0,2,2,N/A
238.857,S_C,417.956,121.366,0,2,2,N/A
239.969,C_S,437.881,65.261,0,2,2,N/A
239.969,C_S,N/A,N/A,N/A,N/A,N/A,0.0008
239.969,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
241.135,S_C,504.651,264.414,0,2,2,N/A
241.135,C_S,N/A,N/A,N/A,N/A,N/A,0.0000
241.135,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
241.670,C_S,528.896,230.975,0,2,2,N/A
241.970,S_C,508.501,206.010,0,2,2,N/A
242.420,C_S,500.179,230.665,0,2,2,N/A
242.420,C_S,N/A,N/A,N/A,N/A,N/A,0.0010
242.420,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
243.582,C_S,N/A,N/A,N/A,N/A,N/A,0.0000
243.582,S_C,N/A,N/A,N/A,N/A,N/A,0.0000
244.362,S_C,501.159,169.191,0,2,2,N/A
244.573,C_S,464.406,232.400,0,2,2,N/A
244.882,S_C,464.776,172.999,0,2,2,N/A
244.882,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
244.882,S_C,N/A,N/A,N/A,N/A,N/A,0.0010
245.933,C_S,444.967,213.179,0,2,2,N/A
245.933,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
245.933,S_C,N/A,N/A,N/A,N/A,N/A,0.0000
246.229,S_C,538.051,276.299,0,2,2,N/A
246.461,C_S,426.400,197.018,0,2,2,N/A
247.175,S_C,499.768,277.235,0,2,2,N/A
247.175,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
247.175,S_C,N/A,N/A,N/A,N/A,N/A,0.0010
247.709,C_S,462.277,219.518,0,2,2,N/A
248.430,S_C,503.974,216.339,0,2,2,N/A
248.430,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
248.430,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
249.432,C_S,N/A,N/A,N/A,N/A,N/A,0.0000
249.432,S_C,N/A,N/A,N/A,N/A,N/A,0.0000
249.455,C_S,494.604,229.291,0,2,2,N/A
250.115,S_C,569.159,292.623,0,2,2,N/A
251.025,C_S,515.186,213.132,0,2,2,N/A
251.025,C_S,N/A,N/A,N/A,N/A,N/A,0.0008
251.025,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
251.889,S_C,611.713,304.575,0,2,2,N/A
252.723,C_S,558.827,247.131,0,2,2,N/A
252.723,C_S,N/A,N/A,N/A,N/A,N/A,0.0004
252.723,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
253.178,S_C,639.387,283.781,0,2,2,N/A
253.796,C_S,545.847,211.308,0,2,2,N/A
253.796,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
253.796,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
254.084,S_C,636.677,218.256,0,2,2,N/A
254.519,C_S,513.570,212.774,0,2,2,N/A
256.014,S_C,611.459,214.128,0,2,2,N/A
256.014,C_S,N/A,N/A,N/A,N/A,N/A,0.0003
256.014,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
256.555,C_S,474.874,215.798,0,2,2,N/A
256.940,S_C,602.613,178.287,0,2,2,N/A
257.456,C_S,463.621,184.354,0,2,2,N/A
257.456,C_S,N/A,N/A,N/A,N/A,N/A,0.0009
257.456,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
257.705,S_C,591.818,155.305,0,2,2,N/A
258.345,C_S,436.692,185.325,0,2,2,N/A
258.866,S_C,597.828,128.498,0,2,2,N/A
258.866,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
258.866,S_C,N/A,N/A,N/A,N/A,N/A,0.0009
259.071,C_S,447.206,160.021,0,2,2,N/A
259.453,S_C,548.716,136.761,0,2,2,N/A
259.707,C_S,438.980,136.468,0,2,2,N/A
259.921,S_C,511.854,141.702,0,2,2,N/A
259.921,C_S,N/A,N/A,N/A,N/A,N/A,0.0012
259.921,S_C,N/A,N/A,N/A,N/A,N/A,0.0012
261.218,C_S,N/A,N/A,N/A,N/A,N/A,0.0000
